Current Pose: X: -0.788770, Y: -1.381456, Z: -0.683463, Yaw: 2.080071, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 3.549465, Y: 6.216550, Z: 3.075581, Velocity_in: X: 0.000000, Y: 0.000000, Z: 0.000000, Error: X: 0.788770, Y: 1.381456, Z: 0.683463, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 645479
Current Pose: X: -0.771930, Y: -1.435282, Z: -0.813416, Yaw: 2.062515, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.771446, Y: 1.435343, Z: 2.846270, Velocity_in: X: -0.001581, Y: -0.003396, Z: 0.006577, Error: X: 0.771930, Y: 1.435282, Z: 0.813416, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 678476
Current Pose: X: -0.771769, Y: -1.435312, Z: -0.812501, Yaw: 2.062522, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.771205, Y: 1.435415, Z: 2.842837, Velocity_in: X: -0.001385, Y: -0.003184, Z: 0.006083, Error: X: 0.771769, Y: 1.435312, Z: 0.812501, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 678508
Current Pose: X: -0.771611, Y: -1.435345, Z: -0.811487, Yaw: 2.062481, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.771057, Y: 1.435461, Z: 2.839192, Velocity_in: X: -0.001495, Y: -0.003677, Z: 0.006305, Error: X: 0.771611, Y: 1.435345, Z: 0.811487, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 678540
Current Pose: X: -0.771517, Y: -1.435380, Z: -0.810759, Yaw: 2.062441, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.771187, Y: 1.435501, Z: 2.836929, Velocity_in: X: -0.001526, Y: -0.003375, Z: 0.006079, Error: X: 0.771517, Y: 1.435380, Z: 0.810759, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 678575
Current Pose: X: -0.771400, Y: -1.435432, Z: -0.809590, Yaw: 2.062421, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.770994, Y: 1.435618, Z: 2.832397, Velocity_in: X: -0.001492, Y: -0.003378, Z: 0.006288, Error: X: 0.771400, Y: 1.435432, Z: 0.809590, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 678606
Current Pose: X: -0.771321, Y: -1.435496, Z: -0.808515, Yaw: 2.062434, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.771041, Y: 1.435717, Z: 2.828727, Velocity_in: X: -0.001563, Y: -0.002431, Z: 0.006012, Error: X: 0.771321, Y: 1.435496, Z: 0.808515, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 678639
Current Pose: X: -0.771280, Y: -1.435551, Z: -0.807812, Yaw: 2.062426, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.771138, Y: 1.435746, Z: 2.826637, Velocity_in: X: -0.001227, Y: -0.002058, Z: 0.006357, Error: X: 0.771280, Y: 1.435551, Z: 0.807812, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 678672
Current Pose: X: -0.771234, Y: -1.435630, Z: -0.806804, Yaw: 2.062423, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.771072, Y: 1.435908, Z: 2.822808, Velocity_in: X: -0.001528, Y: -0.001846, Z: 0.006274, Error: X: 0.771234, Y: 1.435630, Z: 0.806804, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 678709
Current Pose: X: -0.771201, Y: -1.435708, Z: -0.805716, Yaw: 2.062425, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.771085, Y: 1.435979, Z: 2.818918, Velocity_in: X: -0.001247, Y: -0.001680, Z: 0.006196, Error: X: 0.771201, Y: 1.435708, Z: 0.805716, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 678741
Current Pose: X: -0.771173, Y: -1.435794, Z: -0.804525, Yaw: 2.062430, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.771078, Y: 1.436096, Z: 2.814648, Velocity_in: X: -0.001370, Y: -0.001237, Z: 0.006129, Error: X: 0.771173, Y: 1.435794, Z: 0.804525, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 678775
Current Pose: X: -0.771156, Y: -1.435858, Z: -0.803645, Yaw: 2.062437, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.771097, Y: 1.436083, Z: 2.811878, Velocity_in: X: -0.001314, Y: -0.000937, Z: 0.006076, Error: X: 0.771156, Y: 1.435858, Z: 0.803645, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 678808
Current Pose: X: -0.771133, Y: -1.435943, Z: -0.802369, Yaw: 2.062436, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.771051, Y: 1.436238, Z: 2.807016, Velocity_in: X: -0.001275, Y: -0.001027, Z: 0.005967, Error: X: 0.771133, Y: 1.435943, Z: 0.802369, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 678840
Current Pose: X: -0.771124, Y: -1.436026, Z: -0.801133, Yaw: 2.062432, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.771090, Y: 1.436317, Z: 2.802728, Velocity_in: X: -0.001225, Y: -0.000704, Z: 0.006110, Error: X: 0.771124, Y: 1.436026, Z: 0.801133, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 678875
Current Pose: X: -0.771120, Y: -1.436080, Z: -0.800254, Yaw: 2.062469, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.771106, Y: 1.436269, Z: 2.800012, Velocity_in: X: -0.000849, Y: -0.000448, Z: 0.005868, Error: X: 0.771120, Y: 1.436080, Z: 0.800254, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 678906
Current Pose: X: -0.771128, Y: -1.436174, Z: -0.798728, Yaw: 2.062494, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.771155, Y: 1.436502, Z: 2.794022, Velocity_in: X: -0.000752, Y: -0.000284, Z: 0.006175, Error: X: 0.771128, Y: 1.436174, Z: 0.798728, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 678939
Current Pose: X: -0.771143, Y: -1.436284, Z: -0.797194, Yaw: 2.062480, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.771198, Y: 1.436672, Z: 2.788646, Velocity_in: X: -0.001134, Y: 0.000292, Z: 0.006706, Error: X: 0.771143, Y: 1.436284, Z: 0.797194, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 678972
Current Pose: X: -0.771135, Y: -1.436401, Z: -0.795790, Yaw: 2.062500, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.771106, Y: 1.436810, Z: 2.783861, Velocity_in: X: -0.001333, Y: 0.000035, Z: 0.006533, Error: X: 0.771135, Y: 1.436401, Z: 0.795790, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 679008
Current Pose: X: -0.771121, Y: -1.436477, Z: -0.794629, Yaw: 2.062482, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.771073, Y: 1.436744, Z: 2.780041, Velocity_in: X: -0.000790, Y: -0.000019, Z: 0.006306, Error: X: 0.771121, Y: 1.436477, Z: 0.794629, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 679041
Current Pose: X: -0.771096, Y: -1.436567, Z: -0.793245, Yaw: 2.062438, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.771009, Y: 1.436880, Z: 2.774972, Velocity_in: X: -0.000826, Y: 0.000010, Z: 0.006672, Error: X: 0.771096, Y: 1.436567, Z: 0.793245, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 679076
Current Pose: X: -0.771073, Y: -1.436651, Z: -0.791895, Yaw: 2.062491, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.770991, Y: 1.436944, Z: 2.770281, Velocity_in: X: -0.000762, Y: -0.000612, Z: 0.007248, Error: X: 0.771073, Y: 1.436651, Z: 0.791895, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 679107
Current Pose: X: -0.771049, Y: -1.436711, Z: -0.790834, Yaw: 2.062488, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.770966, Y: 1.436921, Z: 2.766859, Velocity_in: X: -0.000557, Y: -0.000657, Z: 0.007844, Error: X: 0.771049, Y: 1.436711, Z: 0.790834, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 679140
Current Pose: X: -0.771001, Y: -1.436779, Z: -0.789357, Yaw: 2.062476, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.770833, Y: 1.437016, Z: 2.761272, Velocity_in: X: -0.000596, Y: -0.000710, Z: 0.008295, Error: X: 0.771001, Y: 1.436779, Z: 0.789357, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 679175
Current Pose: X: -0.770945, Y: -1.436836, Z: -0.787784, Yaw: 2.062397, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.770748, Y: 1.437039, Z: 2.755673, Velocity_in: X: -0.000472, Y: -0.000717, Z: 0.008695, Error: X: 0.770945, Y: 1.436836, Z: 0.787784, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 679207
Current Pose: X: -0.770897, Y: -1.436882, Z: -0.786664, Yaw: 2.062359, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.770729, Y: 1.437040, Z: 2.752202, Velocity_in: X: -0.000590, Y: -0.000608, Z: 0.008835, Error: X: 0.770897, Y: 1.436882, Z: 0.786664, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 679239
Current Pose: X: -0.770835, Y: -1.436944, Z: -0.785286, Yaw: 2.062350, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.770619, Y: 1.437161, Z: 2.747121, Velocity_in: X: -0.000512, Y: -0.000650, Z: 0.008996, Error: X: 0.770835, Y: 1.436944, Z: 0.785286, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 679272
Current Pose: X: -0.770750, Y: -1.437010, Z: -0.783896, Yaw: 2.062369, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.770454, Y: 1.437242, Z: 2.742246, Velocity_in: X: -0.000927, Y: -0.000859, Z: 0.009073, Error: X: 0.770750, Y: 1.437010, Z: 0.783896, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 679308
Current Pose: X: -0.770651, Y: -1.437075, Z: -0.782493, Yaw: 2.062393, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.770301, Y: 1.437302, Z: 2.737322, Velocity_in: X: -0.001077, Y: -0.000688, Z: 0.008712, Error: X: 0.770651, Y: 1.437075, Z: 0.782493, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 679341
Current Pose: X: -0.770568, Y: -1.437119, Z: -0.781350, Yaw: 2.062345, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.770281, Y: 1.437275, Z: 2.733582, Velocity_in: X: -0.001279, Y: -0.000482, Z: 0.008991, Error: X: 0.770568, Y: 1.437119, Z: 0.781350, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 679376
Current Pose: X: -0.770451, Y: -1.437167, Z: -0.779708, Yaw: 2.062357, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.770041, Y: 1.437335, Z: 2.727337, Velocity_in: X: -0.001595, Y: -0.000997, Z: 0.009277, Error: X: 0.770451, Y: 1.437167, Z: 0.779708, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 679408
Current Pose: X: -0.770307, Y: -1.437181, Z: -0.778165, Yaw: 2.062390, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.769804, Y: 1.437231, Z: 2.722034, Velocity_in: X: -0.001154, Y: -0.001089, Z: 0.009709, Error: X: 0.770307, Y: 1.437181, Z: 0.778165, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 679441
Current Pose: X: -0.770176, Y: -1.437181, Z: -0.776884, Yaw: 2.062388, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.769717, Y: 1.437178, Z: 2.717813, Velocity_in: X: -0.001186, Y: -0.001417, Z: 0.009669, Error: X: 0.770176, Y: 1.437181, Z: 0.776884, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 679475
Current Pose: X: -0.770008, Y: -1.437172, Z: -0.775467, Yaw: 2.062400, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.769420, Y: 1.437143, Z: 2.712718, Velocity_in: X: -0.001243, Y: -0.001366, Z: 0.009697, Error: X: 0.770008, Y: 1.437172, Z: 0.775467, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 679507
Current Pose: X: -0.769825, Y: -1.437152, Z: -0.773964, Yaw: 2.062442, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.769184, Y: 1.437080, Z: 2.707372, Velocity_in: X: -0.001028, Y: -0.001684, Z: 0.009980, Error: X: 0.769825, Y: 1.437152, Z: 0.773964, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 679540
Current Pose: X: -0.769699, Y: -1.437139, Z: -0.772877, Yaw: 2.062448, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.769257, Y: 1.437092, Z: 2.703982, Velocity_in: X: -0.000950, Y: -0.001906, Z: 0.010312, Error: X: 0.769699, Y: 1.437139, Z: 0.772877, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 679573
Current Pose: X: -0.769529, Y: -1.437138, Z: -0.771424, Yaw: 2.062459, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.768937, Y: 1.437137, Z: 2.698529, Velocity_in: X: -0.000916, Y: -0.001916, Z: 0.010779, Error: X: 0.769529, Y: 1.437138, Z: 0.771424, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 679609
Current Pose: X: -0.769379, Y: -1.437156, Z: -0.769912, Yaw: 2.062470, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.768855, Y: 1.437220, Z: 2.693181, Velocity_in: X: -0.000635, Y: -0.001445, Z: 0.010907, Error: X: 0.769379, Y: 1.437156, Z: 0.769912, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 679641
Current Pose: X: -0.769241, Y: -1.437192, Z: -0.768429, Yaw: 2.062449, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.768756, Y: 1.437316, Z: 2.688018, Velocity_in: X: -0.000940, Y: -0.001080, Z: 0.011396, Error: X: 0.769241, Y: 1.437192, Z: 0.768429, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 679676
Current Pose: X: -0.769152, Y: -1.437227, Z: -0.767526, Yaw: 2.062423, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.768842, Y: 1.437348, Z: 2.685440, Velocity_in: X: -0.001229, Y: -0.000691, Z: 0.011832, Error: X: 0.769152, Y: 1.437227, Z: 0.767526, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 679707
Current Pose: X: -0.769026, Y: -1.437283, Z: -0.766113, Yaw: 2.062435, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.768586, Y: 1.437481, Z: 2.679981, Velocity_in: X: -0.001412, Y: -0.001026, Z: 0.011417, Error: X: 0.769026, Y: 1.437283, Z: 0.766113, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 679740
Current Pose: X: -0.768871, Y: -1.437348, Z: -0.764716, Yaw: 2.062450, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.768326, Y: 1.437575, Z: 2.675110, Velocity_in: X: -0.001407, Y: -0.000908, Z: 0.011269, Error: X: 0.768871, Y: 1.437348, Z: 0.764716, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 679775
Current Pose: X: -0.768751, Y: -1.437397, Z: -0.763668, Yaw: 2.062417, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.768334, Y: 1.437567, Z: 2.671792, Velocity_in: X: -0.001584, Y: -0.001253, Z: 0.011131, Error: X: 0.768751, Y: 1.437397, Z: 0.763668, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 679806
Current Pose: X: -0.768595, Y: -1.437474, Z: -0.762179, Yaw: 2.062401, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.768047, Y: 1.437744, Z: 2.666139, Velocity_in: X: -0.001424, Y: -0.001039, Z: 0.010891, Error: X: 0.768595, Y: 1.437474, Z: 0.762179, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 679839
Current Pose: X: -0.768460, Y: -1.437556, Z: -0.760789, Yaw: 2.062418, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.767988, Y: 1.437844, Z: 2.661373, Velocity_in: X: -0.001754, Y: -0.000848, Z: 0.010920, Error: X: 0.768460, Y: 1.437556, Z: 0.760789, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 679872
Current Pose: X: -0.768328, Y: -1.437629, Z: -0.759403, Yaw: 2.062408, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.767865, Y: 1.437884, Z: 2.656525, Velocity_in: X: -0.001779, Y: -0.000622, Z: 0.010940, Error: X: 0.768328, Y: 1.437629, Z: 0.759403, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 679908
Current Pose: X: -0.768242, Y: -1.437682, Z: -0.758437, Yaw: 2.062371, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.767941, Y: 1.437866, Z: 2.653565, Velocity_in: X: -0.001387, Y: -0.000672, Z: 0.010980, Error: X: 0.768242, Y: 1.437682, Z: 0.758437, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 679941
Current Pose: X: -0.768132, Y: -1.437749, Z: -0.757049, Yaw: 2.062403, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.767746, Y: 1.437986, Z: 2.648285, Velocity_in: X: -0.001537, Y: -0.000544, Z: 0.010455, Error: X: 0.768132, Y: 1.437749, Z: 0.757049, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 679972
