Current Pose: X: -0.067510, Y: -0.350794, Z: -0.747685, Yaw: 1.748953, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.303796, Y: 1.578573, Z: 3.364582, Velocity_in: X: 0.000000, Y: 0.000000, Z: 0.000000, Error: X: 0.067510, Y: 0.350794, Z: 0.747685, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 219827
Current Pose: X: -0.071196, Y: -0.378724, Z: -0.748550, Yaw: 1.748138, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.071173, Y: 0.379020, Z: 2.620098, Velocity_in: X: -0.001093, Y: -0.000108, Z: 0.001610, Error: X: 0.071196, Y: 0.378724, Z: 0.748550, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 240955
Current Pose: X: -0.071194, Y: -0.378802, Z: -0.748711, Yaw: 1.748148, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.071186, Y: 0.379076, Z: 2.620650, Velocity_in: X: -0.001237, Y: 0.000178, Z: 0.001365, Error: X: 0.071194, Y: 0.378802, Z: 0.748711, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 240988
Current Pose: X: -0.071227, Y: -0.378888, Z: -0.748893, Yaw: 1.748136, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.071341, Y: 0.379187, Z: 2.621310, Velocity_in: X: -0.001365, Y: 0.000138, Z: 0.001355, Error: X: 0.071227, Y: 0.378888, Z: 0.748893, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 241021
Current Pose: X: -0.071284, Y: -0.379005, Z: -0.749255, Yaw: 1.748154, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.071485, Y: 0.379415, Z: 2.622755, Velocity_in: X: -0.001388, Y: 0.000420, Z: 0.001244, Error: X: 0.071284, Y: 0.379005, Z: 0.749255, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 241054
Current Pose: X: -0.071325, Y: -0.379093, Z: -0.749524, Yaw: 1.748167, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.071469, Y: 0.379401, Z: 2.623602, Velocity_in: X: -0.001454, Y: 0.000535, Z: 0.001304, Error: X: 0.071325, Y: 0.379093, Z: 0.749524, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 241088
Current Pose: X: -0.071364, Y: -0.379180, Z: -0.749775, Yaw: 1.748182, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.071499, Y: 0.379483, Z: 2.624466, Velocity_in: X: -0.001566, Y: 0.000541, Z: 0.001223, Error: X: 0.071364, Y: 0.379180, Z: 0.749775, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 241121
Current Pose: X: -0.071402, Y: -0.379266, Z: -0.749932, Yaw: 1.748211, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.071536, Y: 0.379568, Z: 2.624919, Velocity_in: X: -0.001525, Y: 0.000563, Z: 0.001291, Error: X: 0.071402, Y: 0.379266, Z: 0.749932, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 241154
Current Pose: X: -0.071468, Y: -0.379381, Z: -0.750069, Yaw: 1.748246, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.071698, Y: 0.379785, Z: 2.625379, Velocity_in: X: -0.001576, Y: 0.000697, Z: 0.001297, Error: X: 0.071468, Y: 0.379381, Z: 0.750069, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 241187
Current Pose: X: -0.071526, Y: -0.379465, Z: -0.750228, Yaw: 1.748255, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.071730, Y: 0.379759, Z: 2.625957, Velocity_in: X: -0.001634, Y: 0.000864, Z: 0.001260, Error: X: 0.071526, Y: 0.379465, Z: 0.750228, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 241220
Current Pose: X: -0.071583, Y: -0.379545, Z: -0.750428, Yaw: 1.748264, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.071781, Y: 0.379826, Z: 2.626696, Velocity_in: X: -0.001612, Y: 0.000913, Z: 0.001360, Error: X: 0.071583, Y: 0.379545, Z: 0.750428, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 241253
Current Pose: X: -0.071659, Y: -0.379628, Z: -0.750800, Yaw: 1.748278, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.071925, Y: 0.379916, Z: 2.628173, Velocity_in: X: -0.001584, Y: 0.001055, Z: 0.001268, Error: X: 0.071659, Y: 0.379628, Z: 0.750800, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 241286
Current Pose: X: -0.071716, Y: -0.379661, Z: -0.751113, Yaw: 1.748285, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.071917, Y: 0.379778, Z: 2.629209, Velocity_in: X: -0.001296, Y: 0.001046, Z: 0.001078, Error: X: 0.071716, Y: 0.379661, Z: 0.751113, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 241322
Current Pose: X: -0.071764, Y: -0.379692, Z: -0.751388, Yaw: 1.748298, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.071934, Y: 0.379800, Z: 2.630131, Velocity_in: X: -0.001025, Y: 0.000965, Z: 0.001066, Error: X: 0.071764, Y: 0.379692, Z: 0.751388, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 241355
Current Pose: X: -0.071821, Y: -0.379724, Z: -0.751694, Yaw: 1.748317, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.072021, Y: 0.379838, Z: 2.631234, Velocity_in: X: -0.000841, Y: 0.000954, Z: 0.001070, Error: X: 0.071821, Y: 0.379724, Z: 0.751694, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 241388
Current Pose: X: -0.071856, Y: -0.379745, Z: -0.751930, Yaw: 1.748324, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.071978, Y: 0.379818, Z: 2.631990, Velocity_in: X: -0.000722, Y: 0.000866, Z: 0.001102, Error: X: 0.071856, Y: 0.379745, Z: 0.751930, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 241421
Current Pose: X: -0.071884, Y: -0.379763, Z: -0.752158, Yaw: 1.748343, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.071983, Y: 0.379828, Z: 2.632783, Velocity_in: X: -0.000665, Y: 0.000730, Z: 0.000914, Error: X: 0.071884, Y: 0.379763, Z: 0.752158, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 241454
Current Pose: X: -0.071905, Y: -0.379779, Z: -0.752467, Yaw: 1.748343, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.071979, Y: 0.379833, Z: 2.633942, Velocity_in: X: -0.000718, Y: 0.000587, Z: 0.000785, Error: X: 0.071905, Y: 0.379779, Z: 0.752467, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 241487
Current Pose: X: -0.071922, Y: -0.379798, Z: -0.752835, Yaw: 1.748361, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.071979, Y: 0.379863, Z: 2.635292, Velocity_in: X: -0.000704, Y: 0.000389, Z: 0.000877, Error: X: 0.071922, Y: 0.379798, Z: 0.752835, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 241520
Current Pose: X: -0.071928, Y: -0.379812, Z: -0.753084, Yaw: 1.748375, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.071951, Y: 0.379864, Z: 2.636041, Velocity_in: X: -0.000588, Y: 0.000292, Z: 0.000847, Error: X: 0.071928, Y: 0.379812, Z: 0.753084, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 241553
Current Pose: X: -0.071933, Y: -0.379835, Z: -0.753360, Yaw: 1.748385, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.071950, Y: 0.379913, Z: 2.637036, Velocity_in: X: -0.000627, Y: 0.000350, Z: 0.000863, Error: X: 0.071933, Y: 0.379835, Z: 0.753360, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 241589
Current Pose: X: -0.071934, Y: -0.379855, Z: -0.753545, Yaw: 1.748384, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.071937, Y: 0.379927, Z: 2.637593, Velocity_in: X: -0.000566, Y: 0.000323, Z: 0.000941, Error: X: 0.071934, Y: 0.379855, Z: 0.753545, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 241622
Current Pose: X: -0.071934, Y: -0.379881, Z: -0.753709, Yaw: 1.748381, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.071935, Y: 0.379972, Z: 2.638144, Velocity_in: X: -0.000660, Y: 0.000384, Z: 0.000816, Error: X: 0.071934, Y: 0.379881, Z: 0.753709, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 241654
Current Pose: X: -0.071933, Y: -0.379911, Z: -0.753850, Yaw: 1.748389, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.071929, Y: 0.380016, Z: 2.638616, Velocity_in: X: -0.000736, Y: 0.000397, Z: 0.000708, Error: X: 0.071933, Y: 0.379911, Z: 0.753850, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 241687
Current Pose: X: -0.071929, Y: -0.379958, Z: -0.754009, Yaw: 1.748401, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.071915, Y: 0.380121, Z: 2.639191, Velocity_in: X: -0.000749, Y: 0.000399, Z: 0.000746, Error: X: 0.071929, Y: 0.379958, Z: 0.754009, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 241721
Current Pose: X: -0.071928, Y: -0.379998, Z: -0.754211, Yaw: 1.748405, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.071926, Y: 0.380138, Z: 2.639940, Velocity_in: X: -0.000957, Y: 0.000381, Z: 0.000501, Error: X: 0.071928, Y: 0.379998, Z: 0.754211, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 241754
Current Pose: X: -0.071934, Y: -0.380040, Z: -0.754388, Yaw: 1.748395, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.071955, Y: 0.380187, Z: 2.640534, Velocity_in: X: -0.000946, Y: 0.000356, Z: 0.000491, Error: X: 0.071934, Y: 0.380040, Z: 0.754388, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 241787
Current Pose: X: -0.071949, Y: -0.380085, Z: -0.754544, Yaw: 1.748396, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.072002, Y: 0.380245, Z: 2.641061, Velocity_in: X: -0.000908, Y: 0.000377, Z: 0.000416, Error: X: 0.071949, Y: 0.380085, Z: 0.754544, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 241819
Current Pose: X: -0.071965, Y: -0.380150, Z: -0.754791, Yaw: 1.748405, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.072018, Y: 0.380378, Z: 2.642018, Velocity_in: X: -0.000937, Y: 0.000439, Z: 0.000387, Error: X: 0.071965, Y: 0.380150, Z: 0.754791, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 241852
Current Pose: X: -0.071975, Y: -0.380201, Z: -0.754987, Yaw: 1.748389, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.072013, Y: 0.380379, Z: 2.642650, Velocity_in: X: -0.001074, Y: 0.000373, Z: 0.000391, Error: X: 0.071975, Y: 0.380201, Z: 0.754987, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 241888
Current Pose: X: -0.071986, Y: -0.380273, Z: -0.755201, Yaw: 1.748381, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.072023, Y: 0.380524, Z: 2.643416, Velocity_in: X: -0.001094, Y: 0.000424, Z: 0.000428, Error: X: 0.071986, Y: 0.380273, Z: 0.755201, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 241921
Current Pose: X: -0.072010, Y: -0.380329, Z: -0.755417, Yaw: 1.748379, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.072094, Y: 0.380526, Z: 2.644175, Velocity_in: X: -0.001161, Y: 0.000392, Z: 0.000422, Error: X: 0.072010, Y: 0.380329, Z: 0.755417, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 241955
Current Pose: X: -0.072037, Y: -0.380389, Z: -0.755642, Yaw: 1.748355, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.072130, Y: 0.380599, Z: 2.644973, Velocity_in: X: -0.001270, Y: 0.000446, Z: 0.000436, Error: X: 0.072037, Y: 0.380389, Z: 0.755642, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 241988
Current Pose: X: -0.072060, Y: -0.380467, Z: -0.755934, Yaw: 1.748352, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.072140, Y: 0.380741, Z: 2.646061, Velocity_in: X: -0.001383, Y: 0.000540, Z: 0.000421, Error: X: 0.072060, Y: 0.380467, Z: 0.755934, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 242021
Current Pose: X: -0.072091, Y: -0.380576, Z: -0.756337, Yaw: 1.748340, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.072202, Y: 0.380958, Z: 2.647583, Velocity_in: X: -0.001473, Y: 0.000532, Z: 0.000355, Error: X: 0.072091, Y: 0.380576, Z: 0.756337, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 242054
Current Pose: X: -0.072114, Y: -0.380659, Z: -0.756678, Yaw: 1.748337, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.072193, Y: 0.380949, Z: 2.648715, Velocity_in: X: -0.001618, Y: 0.000624, Z: 0.000166, Error: X: 0.072114, Y: 0.380659, Z: 0.756678, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 242087
Current Pose: X: -0.072133, Y: -0.380741, Z: -0.757020, Yaw: 1.748318, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.072199, Y: 0.381027, Z: 2.649911, Velocity_in: X: -0.001726, Y: 0.000585, Z: 0.000105, Error: X: 0.072133, Y: 0.380741, Z: 0.757020, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 242120
Current Pose: X: -0.072158, Y: -0.380840, Z: -0.757513, Yaw: 1.748321, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.072244, Y: 0.381186, Z: 2.651790, Velocity_in: X: -0.001799, Y: 0.000607, Z: 0.000113, Error: X: 0.072158, Y: 0.380840, Z: 0.757513, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 242153
Current Pose: X: -0.072180, Y: -0.380887, Z: -0.757907, Yaw: 1.748310, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.072260, Y: 0.381051, Z: 2.653068, Velocity_in: X: -0.001726, Y: 0.000534, Z: -0.000187, Error: X: 0.072180, Y: 0.380887, Z: 0.757907, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 242186
Current Pose: X: -0.072203, Y: -0.380924, Z: -0.758323, Yaw: 1.748310, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.072280, Y: 0.381053, Z: 2.654547, Velocity_in: X: -0.001460, Y: 0.000567, Z: -0.000220, Error: X: 0.072203, Y: 0.380924, Z: 0.758323, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 242219
Current Pose: X: -0.072225, Y: -0.380958, Z: -0.758822, Yaw: 1.748305, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.072304, Y: 0.381077, Z: 2.656377, Velocity_in: X: -0.001317, Y: 0.000488, Z: -0.000178, Error: X: 0.072225, Y: 0.380958, Z: 0.758822, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 242252
Current Pose: X: -0.072252, Y: -0.380994, Z: -0.759474, Yaw: 1.748309, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.072346, Y: 0.381123, Z: 2.658810, Velocity_in: X: -0.001259, Y: 0.000507, Z: -0.000332, Error: X: 0.072252, Y: 0.380994, Z: 0.759474, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 242288
Current Pose: X: -0.072271, Y: -0.381015, Z: -0.759949, Yaw: 1.748299, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.072339, Y: 0.381087, Z: 2.660298, Velocity_in: X: -0.000996, Y: 0.000504, Z: -0.000420, Error: X: 0.072271, Y: 0.381015, Z: 0.759949, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 242321
Current Pose: X: -0.072287, Y: -0.381037, Z: -0.760364, Yaw: 1.748282, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.072341, Y: 0.381112, Z: 2.661690, Velocity_in: X: -0.000967, Y: 0.000382, Z: -0.000442, Error: X: 0.072287, Y: 0.381037, Z: 0.760364, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 242354
Current Pose: X: -0.072309, Y: -0.381054, Z: -0.760850, Yaw: 1.748257, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.072386, Y: 0.381115, Z: 2.663462, Velocity_in: X: -0.001003, Y: 0.000480, Z: -0.000558, Error: X: 0.072309, Y: 0.381054, Z: 0.760850, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 242387
Current Pose: X: -0.072322, Y: -0.381054, Z: -0.761166, Yaw: 1.748252, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.072367, Y: 0.381054, Z: 2.664397, Velocity_in: X: -0.000824, Y: 0.000394, Z: -0.000469, Error: X: 0.072322, Y: 0.381054, Z: 0.761166, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 242420
Current Pose: X: -0.072330, Y: -0.381056, Z: -0.761360, Yaw: 1.748241, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.072359, Y: 0.381061, Z: 2.664955, Velocity_in: X: -0.000776, Y: 0.000334, Z: -0.000513, Error: X: 0.072330, Y: 0.381056, Z: 0.761360, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 242454
