Current Pose: X: -0.682755, Y: -2.673506, Z: -3.707038, Yaw: 1.631970, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 3.140675, Y: 12.298129, Z: 16.681673, Velocity_in: X: 0.000000, Y: 0.000000, Z: 0.000000, Error: X: 0.682755, Y: 2.673506, Z: 3.707038, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1167223
Current Pose: X: -0.683588, Y: -2.675278, Z: -3.708981, Yaw: 1.631910, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.751998, Y: 2.943051, Z: 12.981397, Velocity_in: X: -0.000324, Y: 0.001624, Z: 0.000671, Error: X: 0.683588, Y: 2.675278, Z: 3.708981, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1168712
Current Pose: X: -0.683595, Y: -2.675340, Z: -3.708943, Yaw: 1.631902, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.751978, Y: 2.943093, Z: 12.981262, Velocity_in: X: -0.000460, Y: 0.001567, Z: 0.000808, Error: X: 0.683595, Y: 2.675340, Z: 3.708943, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1168744
Current Pose: X: -0.683596, Y: -2.675405, Z: -3.708871, Yaw: 1.631890, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.751959, Y: 2.943169, Z: 12.980975, Velocity_in: X: -0.000736, Y: 0.001482, Z: 0.000770, Error: X: 0.683596, Y: 2.675405, Z: 3.708871, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1168777
Current Pose: X: -0.683593, Y: -2.675468, Z: -3.708807, Yaw: 1.631885, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.751944, Y: 2.943238, Z: 12.980759, Velocity_in: X: -0.000654, Y: 0.001328, Z: 0.000661, Error: X: 0.683593, Y: 2.675468, Z: 3.708807, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1168810
Current Pose: X: -0.683579, Y: -2.675553, Z: -3.708632, Yaw: 1.631872, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.751886, Y: 2.943403, Z: 12.980035, Velocity_in: X: -0.000692, Y: 0.001238, Z: 0.000642, Error: X: 0.683579, Y: 2.675553, Z: 3.708632, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1168846
Current Pose: X: -0.683559, Y: -2.675598, Z: -3.708391, Yaw: 1.631869, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.751847, Y: 2.943315, Z: 12.979127, Velocity_in: X: -0.000739, Y: 0.001137, Z: 0.000657, Error: X: 0.683559, Y: 2.675598, Z: 3.708391, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1168878
Current Pose: X: -0.683536, Y: -2.675637, Z: -3.708116, Yaw: 1.631859, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.751806, Y: 2.943339, Z: 12.978129, Velocity_in: X: -0.000686, Y: 0.001031, Z: 0.000716, Error: X: 0.683536, Y: 2.675637, Z: 3.708116, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1168913
Current Pose: X: -0.683492, Y: -2.675694, Z: -3.707668, Yaw: 1.631857, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.751690, Y: 2.943462, Z: 12.976390, Velocity_in: X: -0.000564, Y: 0.000962, Z: 0.000748, Error: X: 0.683492, Y: 2.675694, Z: 3.707668, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1168945
Current Pose: X: -0.683461, Y: -2.675733, Z: -3.707336, Yaw: 1.631837, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.751696, Y: 2.943441, Z: 12.975346, Velocity_in: X: -0.000566, Y: 0.000835, Z: 0.000709, Error: X: 0.683461, Y: 2.675733, Z: 3.707336, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1168978
Current Pose: X: -0.683426, Y: -2.675768, Z: -3.706976, Yaw: 1.631832, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.751647, Y: 2.943469, Z: 12.974054, Velocity_in: X: -0.000376, Y: 0.000849, Z: 0.000865, Error: X: 0.683426, Y: 2.675768, Z: 3.706976, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1169011
Current Pose: X: -0.683388, Y: -2.675832, Z: -3.706598, Yaw: 1.631849, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.751594, Y: 2.943637, Z: 12.972714, Velocity_in: X: -0.000268, Y: 0.000769, Z: 0.000881, Error: X: 0.683388, Y: 2.675832, Z: 3.706598, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1169043
Current Pose: X: -0.683365, Y: -2.675881, Z: -3.706384, Yaw: 1.631850, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.751622, Y: 2.943642, Z: 12.972130, Velocity_in: X: -0.000407, Y: 0.000867, Z: 0.000990, Error: X: 0.683365, Y: 2.675881, Z: 3.706384, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1169077
Current Pose: X: -0.683340, Y: -2.675917, Z: -3.706125, Yaw: 1.631854, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.751587, Y: 2.943634, Z: 12.971179, Velocity_in: X: -0.000492, Y: 0.000708, Z: 0.001022, Error: X: 0.683340, Y: 2.675917, Z: 3.706125, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1169109
Current Pose: X: -0.683320, Y: -2.675958, Z: -3.705923, Yaw: 1.631850, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.751580, Y: 2.943698, Z: 12.970527, Velocity_in: X: -0.000408, Y: 0.000810, Z: 0.000937, Error: X: 0.683320, Y: 2.675958, Z: 3.705923, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1169145
Current Pose: X: -0.683312, Y: -2.675982, Z: -3.705841, Yaw: 1.631837, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.751616, Y: 2.943664, Z: 12.970361, Velocity_in: X: -0.000198, Y: 0.000785, Z: 0.001015, Error: X: 0.683312, Y: 2.675982, Z: 3.705841, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1169179
Current Pose: X: -0.683298, Y: -2.676008, Z: -3.705617, Yaw: 1.631845, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.751580, Y: 2.943701, Z: 12.969438, Velocity_in: X: -0.000022, Y: 0.000840, Z: 0.001045, Error: X: 0.683298, Y: 2.676008, Z: 3.705617, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1169210
Current Pose: X: -0.683279, Y: -2.676041, Z: -3.705336, Yaw: 1.631843, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.751539, Y: 2.943758, Z: 12.968393, Velocity_in: X: -0.000000, Y: 0.000829, Z: 0.000952, Error: X: 0.683279, Y: 2.676041, Z: 3.705336, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1169247
Current Pose: X: -0.683265, Y: -2.676066, Z: -3.705116, Yaw: 1.631837, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.751544, Y: 2.943763, Z: 12.967684, Velocity_in: X: 0.000028, Y: 0.000756, Z: 0.001013, Error: X: 0.683265, Y: 2.676066, Z: 3.705116, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1169280
Current Pose: X: -0.683257, Y: -2.676090, Z: -3.704949, Yaw: 1.631833, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.751555, Y: 2.943782, Z: 12.967155, Velocity_in: X: 0.000088, Y: 0.000830, Z: 0.000975, Error: X: 0.683257, Y: 2.676090, Z: 3.704949, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1169313
Current Pose: X: -0.683259, Y: -2.676110, Z: -3.704831, Yaw: 1.631836, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.751590, Y: 2.943791, Z: 12.966791, Velocity_in: X: 0.000181, Y: 0.000937, Z: 0.001100, Error: X: 0.683259, Y: 2.676110, Z: 3.704831, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1169346
Current Pose: X: -0.683263, Y: -2.676141, Z: -3.704644, Yaw: 1.631842, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.751603, Y: 2.943861, Z: 12.966066, Velocity_in: X: 0.000306, Y: 0.001011, Z: 0.001066, Error: X: 0.683263, Y: 2.676141, Z: 3.704644, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1169378
Current Pose: X: -0.683269, Y: -2.676169, Z: -3.704521, Yaw: 1.631846, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.751618, Y: 2.943887, Z: 12.965701, Velocity_in: X: 0.000189, Y: 0.001131, Z: 0.001122, Error: X: 0.683269, Y: 2.676169, Z: 3.704521, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1169411
Current Pose: X: -0.683276, Y: -2.676203, Z: -3.704422, Yaw: 1.631842, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.751626, Y: 2.943942, Z: 12.965376, Velocity_in: X: 0.000025, Y: 0.001114, Z: 0.001280, Error: X: 0.683276, Y: 2.676203, Z: 3.704422, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1169444
Current Pose: X: -0.683283, Y: -2.676242, Z: -3.704320, Yaw: 1.631850, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.751636, Y: 2.944000, Z: 12.965020, Velocity_in: X: -0.000053, Y: 0.001082, Z: 0.001228, Error: X: 0.683283, Y: 2.676242, Z: 3.704320, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1169477
Current Pose: X: -0.683293, Y: -2.676295, Z: -3.704191, Yaw: 1.631842, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.751656, Y: 2.944111, Z: 12.964538, Velocity_in: X: -0.000151, Y: 0.001067, Z: 0.001171, Error: X: 0.683293, Y: 2.676295, Z: 3.704191, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1169510
Current Pose: X: -0.683298, Y: -2.676339, Z: -3.704118, Yaw: 1.631860, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.751648, Y: 2.944125, Z: 12.964339, Velocity_in: X: -0.000087, Y: 0.000973, Z: 0.001235, Error: X: 0.683298, Y: 2.676339, Z: 3.704118, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1169546
Current Pose: X: -0.683301, Y: -2.676399, Z: -3.703938, Yaw: 1.631864, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.751643, Y: 2.944249, Z: 12.963604, Velocity_in: X: -0.000082, Y: 0.001003, Z: 0.001078, Error: X: 0.683301, Y: 2.676399, Z: 3.703938, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1169578
Current Pose: X: -0.683299, Y: -2.676447, Z: -3.703794, Yaw: 1.631866, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.751621, Y: 2.944259, Z: 12.963136, Velocity_in: X: -0.000148, Y: 0.000975, Z: 0.001188, Error: X: 0.683299, Y: 2.676447, Z: 3.703794, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1169613
Current Pose: X: -0.683307, Y: -2.676495, Z: -3.703798, Yaw: 1.631872, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.751667, Y: 2.944313, Z: 12.963296, Velocity_in: X: -0.000201, Y: 0.000996, Z: 0.001268, Error: X: 0.683307, Y: 2.676495, Z: 3.703798, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1169644
Current Pose: X: -0.683318, Y: -2.676544, Z: -3.703799, Yaw: 1.631866, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.751689, Y: 2.944372, Z: 12.963300, Velocity_in: X: -0.000170, Y: 0.001023, Z: 0.001208, Error: X: 0.683318, Y: 2.676544, Z: 3.703799, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1169678
Current Pose: X: -0.683334, Y: -2.676614, Z: -3.703815, Yaw: 1.631872, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.751720, Y: 2.944519, Z: 12.963367, Velocity_in: X: -0.000289, Y: 0.001107, Z: 0.001235, Error: X: 0.683334, Y: 2.676614, Z: 3.703815, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1169710
Current Pose: X: -0.683345, Y: -2.676665, Z: -3.703794, Yaw: 1.631869, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.751718, Y: 2.944508, Z: 12.963256, Velocity_in: X: -0.000217, Y: 0.001136, Z: 0.001223, Error: X: 0.683345, Y: 2.676665, Z: 3.703794, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1169743
Current Pose: X: -0.683352, Y: -2.676717, Z: -3.703749, Yaw: 1.631869, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.751713, Y: 2.944573, Z: 12.963079, Velocity_in: X: -0.000292, Y: 0.001170, Z: 0.001423, Error: X: 0.683352, Y: 2.676717, Z: 3.703749, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1169776
Current Pose: X: -0.683358, Y: -2.676781, Z: -3.703701, Yaw: 1.631863, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.751714, Y: 2.944682, Z: 12.962905, Velocity_in: X: -0.000308, Y: 0.001081, Z: 0.001433, Error: X: 0.683358, Y: 2.676781, Z: 3.703701, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1169809
Current Pose: X: -0.683364, Y: -2.676876, Z: -3.703704, Yaw: 1.631857, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.751722, Y: 2.944896, Z: 12.962969, Velocity_in: X: -0.000345, Y: 0.001060, Z: 0.001518, Error: X: 0.683364, Y: 2.676876, Z: 3.703704, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1169846
Current Pose: X: -0.683372, Y: -2.676948, Z: -3.703844, Yaw: 1.631854, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.751737, Y: 2.944896, Z: 12.963592, Velocity_in: X: -0.000518, Y: 0.000819, Z: 0.001495, Error: X: 0.683372, Y: 2.676948, Z: 3.703844, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1169878
Current Pose: X: -0.683384, Y: -2.677032, Z: -3.704044, Yaw: 1.631859, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.751764, Y: 2.945028, Z: 12.964353, Velocity_in: X: -0.000660, Y: 0.000824, Z: 0.001478, Error: X: 0.683384, Y: 2.677032, Z: 3.704044, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1169913
Current Pose: X: -0.683393, Y: -2.677079, Z: -3.704221, Yaw: 1.631863, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.751763, Y: 2.944952, Z: 12.964951, Velocity_in: X: -0.000594, Y: 0.000748, Z: 0.001568, Error: X: 0.683393, Y: 2.677079, Z: 3.704221, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1169945
Current Pose: X: -0.683402, Y: -2.677124, Z: -3.704412, Yaw: 1.631858, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.751774, Y: 2.944993, Z: 12.965633, Velocity_in: X: -0.000478, Y: 0.000732, Z: 0.001495, Error: X: 0.683402, Y: 2.677124, Z: 3.704412, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1169977
Current Pose: X: -0.683411, Y: -2.677166, Z: -3.704617, Yaw: 1.631860, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.751786, Y: 2.945031, Z: 12.966364, Velocity_in: X: -0.000390, Y: 0.000711, Z: 0.001387, Error: X: 0.683411, Y: 2.677166, Z: 3.704617, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1170010
Current Pose: X: -0.683422, Y: -2.677219, Z: -3.704879, Yaw: 1.631830, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.751800, Y: 2.945126, Z: 12.967339, Velocity_in: X: -0.000385, Y: 0.000625, Z: 0.001261, Error: X: 0.683422, Y: 2.677219, Z: 3.704879, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1170043
Current Pose: X: -0.683425, Y: -2.677261, Z: -3.704983, Yaw: 1.631842, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.751779, Y: 2.945135, Z: 12.967544, Velocity_in: X: -0.000234, Y: 0.000582, Z: 0.001260, Error: X: 0.683425, Y: 2.677261, Z: 3.704983, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1170076
Current Pose: X: -0.683428, Y: -2.677318, Z: -3.705073, Yaw: 1.631836, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.751782, Y: 2.945247, Z: 12.967844, Velocity_in: X: -0.000213, Y: 0.000650, Z: 0.001253, Error: X: 0.683428, Y: 2.677318, Z: 3.705073, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1170109
Current Pose: X: -0.683434, Y: -2.677393, Z: -3.705225, Yaw: 1.631837, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.751797, Y: 2.945397, Z: 12.968442, Velocity_in: X: -0.000321, Y: 0.000634, Z: 0.001290, Error: X: 0.683434, Y: 2.677393, Z: 3.705225, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1170146
Current Pose: X: -0.683435, Y: -2.677452, Z: -3.705287, Yaw: 1.631844, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.751785, Y: 2.945400, Z: 12.968564, Velocity_in: X: -0.000464, Y: 0.000612, Z: 0.001241, Error: X: 0.683435, Y: 2.677452, Z: 3.705287, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1170179
Current Pose: X: -0.683439, Y: -2.677488, Z: -3.705321, Yaw: 1.631843, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.751794, Y: 2.945362, Z: 12.968656, Velocity_in: X: -0.000467, Y: 0.000610, Z: 0.001172, Error: X: 0.683439, Y: 2.677488, Z: 3.705321, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1170213
