Current Pose: X: -0.690861, Y: -0.707169, Z: -1.407911, Yaw: 1.923053, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 3.108874, Y: 3.182258, Z: 6.335601, Velocity_in: X: 0.000000, Y: 0.000000, Z: 0.000000, Error: X: 0.690861, Y: 0.707169, Z: 1.407911, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 672569
Current Pose: X: -0.787432, Y: -0.893958, Z: -1.564959, Yaw: 1.901223, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.788026, Y: 0.894302, Z: 5.477486, Velocity_in: X: -0.001049, Y: 0.001964, Z: 0.000801, Error: X: 0.787432, Y: 0.893958, Z: 1.564959, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 757942
Current Pose: X: -0.787547, Y: -0.894029, Z: -1.565029, Yaw: 1.901223, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.787949, Y: 0.894278, Z: 5.477672, Velocity_in: X: -0.000942, Y: 0.002102, Z: 0.000746, Error: X: 0.787547, Y: 0.894029, Z: 1.565029, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 757975
Current Pose: X: -0.787658, Y: -0.894098, Z: -1.565084, Yaw: 1.901222, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.788047, Y: 0.894342, Z: 5.477849, Velocity_in: X: -0.000988, Y: 0.002107, Z: 0.000632, Error: X: 0.787658, Y: 0.894098, Z: 1.565084, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 758008
Current Pose: X: -0.787784, Y: -0.894191, Z: -1.565165, Yaw: 1.901233, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.788227, Y: 0.894513, Z: 5.478158, Velocity_in: X: -0.000989, Y: 0.002116, Z: 0.000585, Error: X: 0.787784, Y: 0.894191, Z: 1.565165, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 758045
Current Pose: X: -0.787868, Y: -0.894258, Z: -1.565267, Yaw: 1.901256, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.788161, Y: 0.894492, Z: 5.478539, Velocity_in: X: -0.001104, Y: 0.002069, Z: 0.000598, Error: X: 0.787868, Y: 0.894258, Z: 1.565267, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 758077
Current Pose: X: -0.787948, Y: -0.894321, Z: -1.565532, Yaw: 1.901265, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.788227, Y: 0.894544, Z: 5.479625, Velocity_in: X: -0.001099, Y: 0.002036, Z: 0.000719, Error: X: 0.787948, Y: 0.894321, Z: 1.565532, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 758110
Current Pose: X: -0.788025, Y: -0.894373, Z: -1.565846, Yaw: 1.901269, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.788296, Y: 0.894555, Z: 5.480777, Velocity_in: X: -0.001061, Y: 0.002125, Z: 0.000524, Error: X: 0.788025, Y: 0.894373, Z: 1.565846, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 758144
Current Pose: X: -0.788118, Y: -0.894426, Z: -1.566283, Yaw: 1.901280, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.788444, Y: 0.894612, Z: 5.482428, Velocity_in: X: -0.001032, Y: 0.001993, Z: 0.000535, Error: X: 0.788118, Y: 0.894426, Z: 1.566283, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 758176
Current Pose: X: -0.788179, Y: -0.894466, Z: -1.566643, Yaw: 1.901278, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.788392, Y: 0.894603, Z: 5.483611, Velocity_in: X: -0.000913, Y: 0.001991, Z: 0.000442, Error: X: 0.788179, Y: 0.894466, Z: 1.566643, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 758211
Current Pose: X: -0.788236, Y: -0.894498, Z: -1.567103, Yaw: 1.901290, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.788433, Y: 0.894612, Z: 5.485319, Velocity_in: X: -0.000952, Y: 0.001920, Z: 0.000515, Error: X: 0.788236, Y: 0.894498, Z: 1.567103, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 758242
Current Pose: X: -0.788300, Y: -0.894522, Z: -1.567640, Yaw: 1.901288, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.788526, Y: 0.894604, Z: 5.487279, Velocity_in: X: -0.000930, Y: 0.001783, Z: 0.000572, Error: X: 0.788300, Y: 0.894522, Z: 1.567640, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 758276
Current Pose: X: -0.788357, Y: -0.894547, Z: -1.567998, Yaw: 1.901286, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.788554, Y: 0.894634, Z: 5.488350, Velocity_in: X: -0.000779, Y: 0.001622, Z: 0.000625, Error: X: 0.788357, Y: 0.894547, Z: 1.567998, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 758309
Current Pose: X: -0.788413, Y: -0.894567, Z: -1.568275, Yaw: 1.901290, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.788610, Y: 0.894639, Z: 5.489241, Velocity_in: X: -0.000732, Y: 0.001713, Z: 0.000701, Error: X: 0.788413, Y: 0.894567, Z: 1.568275, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 758342
Current Pose: X: -0.788459, Y: -0.894587, Z: -1.568529, Yaw: 1.901291, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.788621, Y: 0.894655, Z: 5.490107, Velocity_in: X: -0.000495, Y: 0.001647, Z: 0.000640, Error: X: 0.788459, Y: 0.894587, Z: 1.568529, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 758375
Current Pose: X: -0.788527, Y: -0.894602, Z: -1.568846, Yaw: 1.901289, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.788763, Y: 0.894657, Z: 5.491276, Velocity_in: X: -0.000511, Y: 0.001623, Z: 0.000655, Error: X: 0.788527, Y: 0.894602, Z: 1.568846, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 758408
Current Pose: X: -0.788585, Y: -0.894604, Z: -1.569067, Yaw: 1.901286, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.788788, Y: 0.894609, Z: 5.491958, Velocity_in: X: -0.000314, Y: 0.001552, Z: 0.000566, Error: X: 0.788585, Y: 0.894604, Z: 1.569067, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 758446
Current Pose: X: -0.788650, Y: -0.894610, Z: -1.569304, Yaw: 1.901291, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.788879, Y: 0.894630, Z: 5.492799, Velocity_in: X: -0.000184, Y: 0.001465, Z: 0.000663, Error: X: 0.788650, Y: 0.894610, Z: 1.569304, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 758479
Current Pose: X: -0.788692, Y: -0.894616, Z: -1.569420, Yaw: 1.901302, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.788837, Y: 0.894636, Z: 5.493087, Velocity_in: X: -0.000216, Y: 0.001420, Z: 0.000637, Error: X: 0.788692, Y: 0.894616, Z: 1.569420, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 758520
Current Pose: X: -0.788728, Y: -0.894621, Z: -1.569570, Yaw: 1.901311, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.788856, Y: 0.894641, Z: 5.493645, Velocity_in: X: -0.000166, Y: 0.001434, Z: 0.000581, Error: X: 0.788728, Y: 0.894621, Z: 1.569570, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 758545
Current Pose: X: -0.788760, Y: -0.894629, Z: -1.569722, Yaw: 1.901325, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.788874, Y: 0.894658, Z: 5.494181, Velocity_in: X: -0.000073, Y: 0.001258, Z: 0.000600, Error: X: 0.788760, Y: 0.894629, Z: 1.569722, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 758576
Current Pose: X: -0.788791, Y: -0.894651, Z: -1.569930, Yaw: 1.901326, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.788899, Y: 0.894727, Z: 5.494962, Velocity_in: X: -0.000167, Y: 0.001317, Z: 0.000585, Error: X: 0.788791, Y: 0.894651, Z: 1.569930, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 758609
Current Pose: X: -0.788805, Y: -0.894675, Z: -1.570077, Yaw: 1.901329, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.788855, Y: 0.894759, Z: 5.495418, Velocity_in: X: -0.000419, Y: 0.001131, Z: 0.000670, Error: X: 0.788805, Y: 0.894675, Z: 1.570077, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 758644
Current Pose: X: -0.788827, Y: -0.894705, Z: -1.570236, Yaw: 1.901337, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.788900, Y: 0.894808, Z: 5.495987, Velocity_in: X: -0.000413, Y: 0.001074, Z: 0.000588, Error: X: 0.788827, Y: 0.894705, Z: 1.570236, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 758678
Current Pose: X: -0.788871, Y: -0.894745, Z: -1.570404, Yaw: 1.901348, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.789027, Y: 0.894886, Z: 5.496583, Velocity_in: X: -0.000486, Y: 0.001138, Z: 0.000505, Error: X: 0.788871, Y: 0.894745, Z: 1.570404, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 758721
Current Pose: X: -0.788957, Y: -0.894815, Z: -1.570638, Yaw: 1.901356, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.789260, Y: 0.895061, Z: 5.497468, Velocity_in: X: -0.000371, Y: 0.001269, Z: 0.000442, Error: X: 0.788957, Y: 0.894815, Z: 1.570638, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 758752
Current Pose: X: -0.789043, Y: -0.894882, Z: -1.570692, Yaw: 1.901365, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.789343, Y: 0.895114, Z: 5.497478, Velocity_in: X: -0.000499, Y: 0.001614, Z: 0.000281, Error: X: 0.789043, Y: 0.894882, Z: 1.570692, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 758779
Current Pose: X: -0.789139, Y: -0.894993, Z: -1.570761, Yaw: 1.901370, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.789476, Y: 0.895382, Z: 5.497731, Velocity_in: X: -0.000476, Y: 0.001754, Z: 0.000359, Error: X: 0.789139, Y: 0.894993, Z: 1.570761, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 758812
Current Pose: X: -0.789216, Y: -0.895082, Z: -1.570806, Yaw: 1.901368, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.789486, Y: 0.895394, Z: 5.497866, Velocity_in: X: -0.000536, Y: 0.001934, Z: 0.000378, Error: X: 0.789216, Y: 0.895082, Z: 1.570806, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 758845
Current Pose: X: -0.789299, Y: -0.895175, Z: -1.570916, Yaw: 1.901360, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.789589, Y: 0.895502, Z: 5.498315, Velocity_in: X: -0.000637, Y: 0.001939, Z: 0.000514, Error: X: 0.789299, Y: 0.895175, Z: 1.570916, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 758875
Current Pose: X: -0.789379, Y: -0.895269, Z: -1.571020, Yaw: 1.901358, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.789658, Y: 0.895598, Z: 5.498675, Velocity_in: X: -0.000752, Y: 0.002032, Z: 0.000397, Error: X: 0.789379, Y: 0.895269, Z: 1.571020, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 758910
Current Pose: X: -0.789478, Y: -0.895400, Z: -1.571081, Yaw: 1.901352, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.789824, Y: 0.895859, Z: 5.498844, Velocity_in: X: -0.000782, Y: 0.002093, Z: 0.000494, Error: X: 0.789478, Y: 0.895400, Z: 1.571081, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 758944
Current Pose: X: -0.789579, Y: -0.895508, Z: -1.571130, Yaw: 1.901353, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.789935, Y: 0.895886, Z: 5.499002, Velocity_in: X: -0.001009, Y: 0.002232, Z: 0.000535, Error: X: 0.789579, Y: 0.895508, Z: 1.571130, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 758977
Current Pose: X: -0.789672, Y: -0.895612, Z: -1.571174, Yaw: 1.901352, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.789997, Y: 0.895977, Z: 5.499155, Velocity_in: X: -0.000916, Y: 0.002331, Z: 0.000470, Error: X: 0.789672, Y: 0.895612, Z: 1.571174, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 759046
Current Pose: X: -0.789758, Y: -0.895739, Z: -1.571318, Yaw: 1.901356, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.790057, Y: 0.896182, Z: 5.499755, Velocity_in: X: -0.000983, Y: 0.002385, Z: 0.000373, Error: X: 0.789758, Y: 0.895739, Z: 1.571318, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 759105
Current Pose: X: -0.789812, Y: -0.895831, Z: -1.571430, Yaw: 1.901357, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.790002, Y: 0.896154, Z: 5.500118, Velocity_in: X: -0.001043, Y: 0.002263, Z: 0.000485, Error: X: 0.789812, Y: 0.895831, Z: 1.571430, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 759112
Current Pose: X: -0.789860, Y: -0.895919, Z: -1.571579, Yaw: 1.901372, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.790028, Y: 0.896225, Z: 5.500676, Velocity_in: X: -0.001110, Y: 0.002249, Z: 0.000545, Error: X: 0.789860, Y: 0.895919, Z: 1.571579, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 759155
Current Pose: X: -0.789913, Y: -0.896024, Z: -1.571773, Yaw: 1.901371, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.790096, Y: 0.896391, Z: 5.501399, Velocity_in: X: -0.001005, Y: 0.002124, Z: 0.000700, Error: X: 0.789913, Y: 0.896024, Z: 1.571773, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 759160
Current Pose: X: -0.789943, Y: -0.896098, Z: -1.571889, Yaw: 1.901377, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.790050, Y: 0.896359, Z: 5.501726, Velocity_in: X: -0.000918, Y: 0.002001, Z: 0.000610, Error: X: 0.789943, Y: 0.896098, Z: 1.571889, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 759175
Current Pose: X: -0.789965, Y: -0.896167, Z: -1.571962, Yaw: 1.901386, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.790043, Y: 0.896409, Z: 5.501942, Velocity_in: X: -0.000975, Y: 0.001922, Z: 0.000591, Error: X: 0.789965, Y: 0.896167, Z: 1.571962, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 759232
Current Pose: X: -0.789998, Y: -0.896222, Z: -1.572153, Yaw: 1.901387, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.790111, Y: 0.896414, Z: 5.502727, Velocity_in: X: -0.000873, Y: 0.001788, Z: 0.000524, Error: X: 0.789998, Y: 0.896222, Z: 1.572153, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 759251
Current Pose: X: -0.790048, Y: -0.896280, Z: -1.572453, Yaw: 1.901390, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.790223, Y: 0.896484, Z: 5.503884, Velocity_in: X: -0.000799, Y: 0.001710, Z: 0.000439, Error: X: 0.790048, Y: 0.896280, Z: 1.572453, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 759276
Current Pose: X: -0.790049, Y: -0.896317, Z: -1.572561, Yaw: 1.901389, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.790055, Y: 0.896445, Z: 5.504071, Velocity_in: X: -0.000738, Y: 0.001630, Z: 0.000346, Error: X: 0.790049, Y: 0.896317, Z: 1.572561, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 759310
Current Pose: X: -0.790043, Y: -0.896345, Z: -1.572659, Yaw: 1.901394, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.790022, Y: 0.896445, Z: 5.504405, Velocity_in: X: -0.000709, Y: 0.001357, Z: 0.000260, Error: X: 0.790043, Y: 0.896345, Z: 1.572659, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 759343
Current Pose: X: -0.790025, Y: -0.896378, Z: -1.572828, Yaw: 1.901401, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.789961, Y: 0.896492, Z: 5.505067, Velocity_in: X: -0.000563, Y: 0.001167, Z: 0.000124, Error: X: 0.790025, Y: 0.896378, Z: 1.572828, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 759375
Current Pose: X: -0.790025, Y: -0.896407, Z: -1.572981, Yaw: 1.901402, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.790025, Y: 0.896510, Z: 5.505587, Velocity_in: X: -0.000616, Y: 0.000938, Z: 0.000257, Error: X: 0.790025, Y: 0.896407, Z: 1.572981, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 759409
Current Pose: X: -0.790026, Y: -0.896434, Z: -1.573140, Yaw: 1.901413, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.790028, Y: 0.896527, Z: 5.506150, Velocity_in: X: -0.000521, Y: 0.001015, Z: 0.000221, Error: X: 0.790026, Y: 0.896434, Z: 1.573140, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 759446
