Current Pose: X: -0.483842, Y: -0.245541, Z: -1.088740, Yaw: 1.858953, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 2.177289, Y: 1.104935, Z: 4.899329, Velocity_in: X: 0.000000, Y: 0.000000, Z: 0.000000, Error: X: 0.483842, Y: 0.245541, Z: 1.088740, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 465641
Current Pose: X: -0.504376, Y: -0.337228, Z: -1.082718, Yaw: 1.954001, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.504251, Y: 0.337510, Z: 3.789077, Velocity_in: X: -0.000816, Y: 0.000562, Z: 0.001880, Error: X: 0.504376, Y: 0.337228, Z: 1.082718, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 515608
Current Pose: X: -0.504330, Y: -0.337333, Z: -1.082253, Yaw: 1.953987, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.504170, Y: 0.337701, Z: 3.787420, Velocity_in: X: -0.000928, Y: 0.000569, Z: 0.001903, Error: X: 0.504330, Y: 0.337333, Z: 1.082253, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 515645
Current Pose: X: -0.504304, Y: -0.337414, Z: -1.081974, Yaw: 1.953962, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.504214, Y: 0.337698, Z: 3.786630, Velocity_in: X: -0.000857, Y: 0.000444, Z: 0.001778, Error: X: 0.504304, Y: 0.337414, Z: 1.081974, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 515677
Current Pose: X: -0.504297, Y: -0.337498, Z: -1.081797, Yaw: 1.953931, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.504274, Y: 0.337793, Z: 3.786111, Velocity_in: X: -0.000930, Y: 0.000594, Z: 0.001937, Error: X: 0.504297, Y: 0.337498, Z: 1.081797, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 515710
Current Pose: X: -0.504296, Y: -0.337579, Z: -1.081596, Yaw: 1.953923, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.504289, Y: 0.337861, Z: 3.785386, Velocity_in: X: -0.000793, Y: 0.000673, Z: 0.001928, Error: X: 0.504296, Y: 0.337579, Z: 1.081596, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 515744
Current Pose: X: -0.504295, Y: -0.337683, Z: -1.081270, Yaw: 1.953894, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.504292, Y: 0.338047, Z: 3.784120, Velocity_in: X: -0.000804, Y: 0.000832, Z: 0.001816, Error: X: 0.504295, Y: 0.337683, Z: 1.081270, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 515776
Current Pose: X: -0.504298, Y: -0.337759, Z: -1.081081, Yaw: 1.953847, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.504310, Y: 0.338023, Z: 3.783596, Velocity_in: X: -0.000828, Y: 0.000839, Z: 0.001633, Error: X: 0.504298, Y: 0.337759, Z: 1.081081, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 515809
Current Pose: X: -0.504309, Y: -0.337829, Z: -1.080923, Yaw: 1.953841, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.504347, Y: 0.338075, Z: 3.783073, Velocity_in: X: -0.000747, Y: 0.000941, Z: 0.001701, Error: X: 0.504309, Y: 0.337829, Z: 1.080923, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 515842
Current Pose: X: -0.504355, Y: -0.337928, Z: -1.080797, Yaw: 1.953815, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.504518, Y: 0.338276, Z: 3.782664, Velocity_in: X: -0.000595, Y: 0.001070, Z: 0.001591, Error: X: 0.504355, Y: 0.337928, Z: 1.080797, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 515876
Current Pose: X: -0.504395, Y: -0.337997, Z: -1.080792, Yaw: 1.953804, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.504534, Y: 0.338238, Z: 3.782768, Velocity_in: X: -0.000460, Y: 0.001182, Z: 0.001701, Error: X: 0.504395, Y: 0.337997, Z: 1.080792, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 515909
Current Pose: X: -0.504438, Y: -0.338064, Z: -1.080854, Yaw: 1.953782, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.504588, Y: 0.338297, Z: 3.783049, Velocity_in: X: -0.000481, Y: 0.001299, Z: 0.001602, Error: X: 0.504438, Y: 0.338064, Z: 1.080854, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 515942
Current Pose: X: -0.504481, Y: -0.338128, Z: -1.080917, Yaw: 1.953755, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.504633, Y: 0.338354, Z: 3.783274, Velocity_in: X: -0.000454, Y: 0.001295, Z: 0.001573, Error: X: 0.504481, Y: 0.338128, Z: 1.080917, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 515975
Current Pose: X: -0.504533, Y: -0.338204, Z: -1.081000, Yaw: 1.953737, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.504714, Y: 0.338469, Z: 3.783584, Velocity_in: X: -0.000354, Y: 0.001393, Z: 0.001568, Error: X: 0.504533, Y: 0.338204, Z: 1.081000, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 516008
Current Pose: X: -0.504540, Y: -0.338247, Z: -1.081064, Yaw: 1.953716, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.504564, Y: 0.338400, Z: 3.783789, Velocity_in: X: -0.000233, Y: 0.001580, Z: 0.001489, Error: X: 0.504540, Y: 0.338247, Z: 1.081064, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 516045
Current Pose: X: -0.504542, Y: -0.338285, Z: -1.081129, Yaw: 1.953700, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.504547, Y: 0.338417, Z: 3.784017, Velocity_in: X: -0.000232, Y: 0.001282, Z: 0.001538, Error: X: 0.504542, Y: 0.338285, Z: 1.081129, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 516078
Current Pose: X: -0.504542, Y: -0.338334, Z: -1.081250, Yaw: 1.953654, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.504542, Y: 0.338505, Z: 3.784497, Velocity_in: X: -0.000183, Y: 0.001135, Z: 0.001629, Error: X: 0.504542, Y: 0.338334, Z: 1.081250, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 516110
Current Pose: X: -0.504537, Y: -0.338369, Z: -1.081205, Yaw: 1.953644, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.504521, Y: 0.338491, Z: 3.784172, Velocity_in: X: -0.000142, Y: 0.000989, Z: 0.001761, Error: X: 0.504537, Y: 0.338369, Z: 1.081205, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 516144
Current Pose: X: -0.504532, Y: -0.338398, Z: -1.081174, Yaw: 1.953616, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.504513, Y: 0.338499, Z: 3.784077, Velocity_in: X: 0.000012, Y: 0.000883, Z: 0.001778, Error: X: 0.504532, Y: 0.338398, Z: 1.081174, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 516176
Current Pose: X: -0.504524, Y: -0.338434, Z: -1.081160, Yaw: 1.953579, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.504498, Y: 0.338559, Z: 3.784045, Velocity_in: X: 0.000081, Y: 0.000857, Z: 0.001731, Error: X: 0.504524, Y: 0.338434, Z: 1.081160, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 516209
Current Pose: X: -0.504527, Y: -0.338464, Z: -1.081083, Yaw: 1.953545, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.504535, Y: 0.338568, Z: 3.783714, Velocity_in: X: 0.000187, Y: 0.000843, Z: 0.001743, Error: X: 0.504527, Y: 0.338464, Z: 1.081083, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 516242
Current Pose: X: -0.504536, Y: -0.338495, Z: -1.080981, Yaw: 1.953513, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.504567, Y: 0.338605, Z: 3.783334, Velocity_in: X: 0.000141, Y: 0.000863, Z: 0.001633, Error: X: 0.504536, Y: 0.338495, Z: 1.080981, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 516275
Current Pose: X: -0.504542, Y: -0.338527, Z: -1.080940, Yaw: 1.953466, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.504565, Y: 0.338639, Z: 3.783251, Velocity_in: X: 0.000282, Y: 0.000857, Z: 0.001573, Error: X: 0.504542, Y: 0.338527, Z: 1.080940, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 516309
Current Pose: X: -0.504552, Y: -0.338568, Z: -1.080993, Yaw: 1.953459, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.504587, Y: 0.338712, Z: 3.783526, Velocity_in: X: 0.000201, Y: 0.000765, Z: 0.001501, Error: X: 0.504552, Y: 0.338568, Z: 1.080993, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 516341
Current Pose: X: -0.504561, Y: -0.338601, Z: -1.081183, Yaw: 1.953395, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.504592, Y: 0.338717, Z: 3.784331, Velocity_in: X: 0.000231, Y: 0.000724, Z: 0.001525, Error: X: 0.504561, Y: 0.338601, Z: 1.081183, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 516377
Current Pose: X: -0.504574, Y: -0.338624, Z: -1.081401, Yaw: 1.953386, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.504621, Y: 0.338706, Z: 3.785124, Velocity_in: X: 0.000239, Y: 0.000777, Z: 0.001427, Error: X: 0.504574, Y: 0.338624, Z: 1.081401, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 516410
Current Pose: X: -0.504598, Y: -0.338644, Z: -1.081683, Yaw: 1.953376, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.504680, Y: 0.338714, Z: 3.786173, Velocity_in: X: 0.000321, Y: 0.000691, Z: 0.001369, Error: X: 0.504598, Y: 0.338644, Z: 1.081683, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 516444
Current Pose: X: -0.504615, Y: -0.338664, Z: -1.081862, Yaw: 1.953338, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.504676, Y: 0.338734, Z: 3.786694, Velocity_in: X: 0.000418, Y: 0.000774, Z: 0.001191, Error: X: 0.504615, Y: 0.338664, Z: 1.081862, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 516476
Current Pose: X: -0.504634, Y: -0.338686, Z: -1.082014, Yaw: 1.953311, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.504699, Y: 0.338761, Z: 3.787201, Velocity_in: X: 0.000495, Y: 0.000799, Z: 0.001026, Error: X: 0.504634, Y: 0.338686, Z: 1.082014, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 516509
Current Pose: X: -0.504661, Y: -0.338720, Z: -1.082144, Yaw: 1.953298, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.504755, Y: 0.338840, Z: 3.787635, Velocity_in: X: 0.000450, Y: 0.000888, Z: 0.001104, Error: X: 0.504661, Y: 0.338720, Z: 1.082144, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 516542
Current Pose: X: -0.504678, Y: -0.338750, Z: -1.081987, Yaw: 1.953262, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.504737, Y: 0.338857, Z: 3.786799, Velocity_in: X: 0.000489, Y: 0.001018, Z: 0.001178, Error: X: 0.504678, Y: 0.338750, Z: 1.081987, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 516575
Current Pose: X: -0.504694, Y: -0.338782, Z: -1.081828, Yaw: 1.953250, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.504750, Y: 0.338893, Z: 3.786240, Velocity_in: X: 0.000468, Y: 0.001056, Z: 0.001237, Error: X: 0.504694, Y: 0.338782, Z: 1.081828, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 516608
Current Pose: X: -0.504703, Y: -0.338823, Z: -1.081660, Yaw: 1.953229, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.504734, Y: 0.338965, Z: 3.785642, Velocity_in: X: 0.000415, Y: 0.000889, Z: 0.001456, Error: X: 0.504703, Y: 0.338823, Z: 1.081660, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 516641
Current Pose: X: -0.504720, Y: -0.338878, Z: -1.081447, Yaw: 1.953209, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.504779, Y: 0.339071, Z: 3.784850, Velocity_in: X: 0.000245, Y: 0.000881, Z: 0.001470, Error: X: 0.504720, Y: 0.338878, Z: 1.081447, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 516677
Current Pose: X: -0.504746, Y: -0.338926, Z: -1.081309, Yaw: 1.953184, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.504840, Y: 0.339096, Z: 3.784443, Velocity_in: X: 0.000312, Y: 0.000843, Z: 0.001610, Error: X: 0.504746, Y: 0.338926, Z: 1.081309, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 516710
Current Pose: X: -0.504791, Y: -0.338991, Z: -1.081314, Yaw: 1.953169, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.504945, Y: 0.339216, Z: 3.784604, Velocity_in: X: 0.000415, Y: 0.001022, Z: 0.001500, Error: X: 0.504791, Y: 0.338991, Z: 1.081314, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 516745
Current Pose: X: -0.504830, Y: -0.339042, Z: -1.081342, Yaw: 1.953140, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.504969, Y: 0.339222, Z: 3.784727, Velocity_in: X: 0.000527, Y: 0.001164, Z: 0.001358, Error: X: 0.504830, Y: 0.339042, Z: 1.081342, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 516777
Current Pose: X: -0.504879, Y: -0.339102, Z: -1.081373, Yaw: 1.953128, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.505050, Y: 0.339311, Z: 3.784838, Velocity_in: X: 0.000476, Y: 0.001316, Z: 0.001525, Error: X: 0.504879, Y: 0.339102, Z: 1.081373, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 516810
Current Pose: X: -0.504937, Y: -0.339167, Z: -1.081440, Yaw: 1.953109, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.505140, Y: 0.339395, Z: 3.785107, Velocity_in: X: 0.000374, Y: 0.001400, Z: 0.001665, Error: X: 0.504937, Y: 0.339167, Z: 1.081440, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 516844
Current Pose: X: -0.505025, Y: -0.339268, Z: -1.081503, Yaw: 1.953073, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.505333, Y: 0.339624, Z: 3.785322, Velocity_in: X: 0.000223, Y: 0.001519, Z: 0.001557, Error: X: 0.505025, Y: 0.339268, Z: 1.081503, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 516877
Current Pose: X: -0.505082, Y: -0.339346, Z: -1.081530, Yaw: 1.953056, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.505279, Y: 0.339616, Z: 3.785382, Velocity_in: X: 0.000091, Y: 0.001551, Z: 0.001449, Error: X: 0.505082, Y: 0.339346, Z: 1.081530, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 516909
Current Pose: X: -0.505142, Y: -0.339422, Z: -1.081560, Yaw: 1.953039, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.505354, Y: 0.339690, Z: 3.785492, Velocity_in: X: 0.000045, Y: 0.001664, Z: 0.001350, Error: X: 0.505142, Y: 0.339422, Z: 1.081560, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 516942
Current Pose: X: -0.505206, Y: -0.339524, Z: -1.081583, Yaw: 1.953006, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.505430, Y: 0.339879, Z: 3.785565, Velocity_in: X: 0.000139, Y: 0.001698, Z: 0.001256, Error: X: 0.505206, Y: 0.339524, Z: 1.081583, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 516975
Current Pose: X: -0.505304, Y: -0.339657, Z: -1.081934, Yaw: 1.952967, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.505647, Y: 0.340125, Z: 3.787119, Velocity_in: X: 0.000053, Y: 0.001890, Z: 0.001308, Error: X: 0.505304, Y: 0.339657, Z: 1.081934, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 517008
Current Pose: X: -0.505380, Y: -0.339759, Z: -1.082236, Yaw: 1.952949, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.505646, Y: 0.340116, Z: 3.788129, Velocity_in: X: 0.000055, Y: 0.002218, Z: 0.001283, Error: X: 0.505380, Y: 0.339759, Z: 1.082236, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 517045
Current Pose: X: -0.505471, Y: -0.339865, Z: -1.082572, Yaw: 1.952917, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.505788, Y: 0.340234, Z: 3.789338, Velocity_in: X: 0.000020, Y: 0.002459, Z: 0.001260, Error: X: 0.505471, Y: 0.339865, Z: 1.082572, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 517077
Current Pose: X: -0.505533, Y: -0.339926, Z: -1.082829, Yaw: 1.952869, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.505752, Y: 0.340139, Z: 3.790161, Velocity_in: X: 0.000201, Y: 0.002490, Z: 0.001310, Error: X: 0.505533, Y: 0.339926, Z: 1.082829, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 517110
