Current Pose: X: -0.201316, Y: -0.262660, Z: -0.890816, Yaw: 1.644994, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.905920, Y: 1.181968, Z: 4.008671, Velocity_in: X: 0.000000, Y: 0.000000, Z: 0.000000, Error: X: 0.201316, Y: 0.262660, Z: 0.890816, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 235888
Current Pose: X: -0.203419, Y: -0.263317, Z: -0.896654, Yaw: 1.649439, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.203562, Y: 0.263180, Z: 3.138468, Velocity_in: X: 0.000042, Y: 0.001271, Z: 0.001565, Error: X: 0.203419, Y: 0.263317, Z: 0.896654, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 237417
Current Pose: X: -0.203468, Y: -0.263279, Z: -0.896911, Yaw: 1.649539, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.203640, Y: 0.263143, Z: 3.139444, Velocity_in: X: -0.000036, Y: 0.001251, Z: 0.001648, Error: X: 0.203468, Y: 0.263279, Z: 0.896911, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 237453
Current Pose: X: -0.203544, Y: -0.263238, Z: -0.897198, Yaw: 1.649561, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.203808, Y: 0.263096, Z: 3.140479, Velocity_in: X: 0.000234, Y: 0.001458, Z: 0.001410, Error: X: 0.203544, Y: 0.263238, Z: 0.897198, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 237487
Current Pose: X: -0.203628, Y: -0.263205, Z: -0.897327, Yaw: 1.649559, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.203922, Y: 0.263090, Z: 3.140772, Velocity_in: X: -0.000129, Y: 0.001825, Z: 0.001099, Error: X: 0.203628, Y: 0.263205, Z: 0.897327, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 237519
Current Pose: X: -0.203704, Y: -0.263177, Z: -0.897376, Yaw: 1.649581, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.203972, Y: 0.263079, Z: 3.140865, Velocity_in: X: -0.000210, Y: 0.001662, Z: 0.001341, Error: X: 0.203704, Y: 0.263177, Z: 0.897376, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 237552
Current Pose: X: -0.203801, Y: -0.263134, Z: -0.897449, Yaw: 1.649562, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.204139, Y: 0.262984, Z: 3.141147, Velocity_in: X: 0.000124, Y: 0.001667, Z: 0.001076, Error: X: 0.203801, Y: 0.263134, Z: 0.897449, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 237586
Current Pose: X: -0.203882, Y: -0.263099, Z: -0.897520, Yaw: 1.649607, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.204166, Y: 0.262974, Z: 3.141390, Velocity_in: X: -0.000271, Y: 0.001577, Z: 0.001376, Error: X: 0.203882, Y: 0.263099, Z: 0.897520, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 237618
Current Pose: X: -0.203946, Y: -0.263083, Z: -0.897591, Yaw: 1.649712, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.204171, Y: 0.263030, Z: 3.141642, Velocity_in: X: -0.000257, Y: 0.001460, Z: 0.001133, Error: X: 0.203946, Y: 0.263083, Z: 0.897591, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 237652
Current Pose: X: -0.204043, Y: -0.263060, Z: -0.897691, Yaw: 1.649764, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.204382, Y: 0.262979, Z: 3.142016, Velocity_in: X: -0.000280, Y: 0.001458, Z: 0.000797, Error: X: 0.204043, Y: 0.263060, Z: 0.897691, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 237685
Current Pose: X: -0.204132, Y: -0.263058, Z: -0.897780, Yaw: 1.649785, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.204442, Y: 0.263052, Z: 3.142317, Velocity_in: X: -0.000207, Y: 0.001757, Z: 0.000818, Error: X: 0.204132, Y: 0.263058, Z: 0.897780, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 237717
Current Pose: X: -0.204238, Y: -0.263079, Z: -0.897868, Yaw: 1.649933, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.204609, Y: 0.263151, Z: 3.142628, Velocity_in: X: -0.000477, Y: 0.001594, Z: 0.000807, Error: X: 0.204238, Y: 0.263079, Z: 0.897868, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 237753
Current Pose: X: -0.204327, Y: -0.263097, Z: -0.897935, Yaw: 1.649954, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.204638, Y: 0.263160, Z: 3.142839, Velocity_in: X: -0.000734, Y: 0.001187, Z: 0.000576, Error: X: 0.204327, Y: 0.263097, Z: 0.897935, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 237787
Current Pose: X: -0.204469, Y: -0.263103, Z: -0.898042, Yaw: 1.649983, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.204966, Y: 0.263124, Z: 3.143253, Velocity_in: X: -0.000680, Y: 0.001512, Z: 0.000706, Error: X: 0.204469, Y: 0.263103, Z: 0.898042, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 237820
Current Pose: X: -0.204592, Y: -0.263112, Z: -0.898242, Yaw: 1.650036, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.205023, Y: 0.263145, Z: 3.144046, Velocity_in: X: -0.000353, Y: 0.001283, Z: 0.000451, Error: X: 0.204592, Y: 0.263112, Z: 0.898242, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 237852
Current Pose: X: -0.204715, Y: -0.263123, Z: -0.898455, Yaw: 1.650054, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.205145, Y: 0.263159, Z: 3.144807, Velocity_in: X: -0.000228, Y: 0.001226, Z: 0.000014, Error: X: 0.204715, Y: 0.263123, Z: 0.898455, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 237887
Current Pose: X: -0.204817, Y: -0.263145, Z: -0.898620, Yaw: 1.650124, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.205176, Y: 0.263224, Z: 3.145333, Velocity_in: X: -0.000511, Y: 0.001410, Z: 0.000200, Error: X: 0.204817, Y: 0.263145, Z: 0.898620, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 237920
Current Pose: X: -0.204938, Y: -0.263192, Z: -0.898865, Yaw: 1.650084, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.205360, Y: 0.263357, Z: 3.146272, Velocity_in: X: -0.000913, Y: 0.001620, Z: 0.000456, Error: X: 0.204938, Y: 0.263192, Z: 0.898865, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 237952
Current Pose: X: -0.205037, Y: -0.263228, Z: -0.899099, Yaw: 1.650139, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.205386, Y: 0.263354, Z: 3.147083, Velocity_in: X: -0.000987, Y: 0.001249, Z: 0.000158, Error: X: 0.205037, Y: 0.263228, Z: 0.899099, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 237985
Current Pose: X: -0.205114, Y: -0.263250, Z: -0.899268, Yaw: 1.650246, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.205381, Y: 0.263327, Z: 3.147607, Velocity_in: X: -0.000378, Y: 0.000999, Z: 0.000054, Error: X: 0.205114, Y: 0.263250, Z: 0.899268, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238018
Current Pose: X: -0.205199, Y: -0.263310, Z: -0.899362, Yaw: 1.650329, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.205497, Y: 0.263518, Z: 3.147861, Velocity_in: X: -0.000530, Y: 0.000805, Z: 0.000169, Error: X: 0.205199, Y: 0.263310, Z: 0.899362, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238051
Current Pose: X: -0.205256, Y: -0.263390, Z: -0.899338, Yaw: 1.650347, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.205454, Y: 0.263673, Z: 3.147658, Velocity_in: X: -0.001157, Y: 0.000714, Z: 0.000553, Error: X: 0.205256, Y: 0.263390, Z: 0.899338, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238084
Current Pose: X: -0.205285, Y: -0.263463, Z: -0.899285, Yaw: 1.650443, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.205388, Y: 0.263716, Z: 3.147445, Velocity_in: X: -0.002058, Y: 0.000326, Z: 0.000944, Error: X: 0.205285, Y: 0.263463, Z: 0.899285, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238117
Current Pose: X: -0.205311, Y: -0.263565, Z: -0.899252, Yaw: 1.650417, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.205401, Y: 0.263925, Z: 3.147351, Velocity_in: X: -0.002037, Y: 0.000323, Z: 0.000782, Error: X: 0.205311, Y: 0.263565, Z: 0.899252, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238154
Current Pose: X: -0.205335, Y: -0.263661, Z: -0.899317, Yaw: 1.650426, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.205420, Y: 0.263997, Z: 3.147676, Velocity_in: X: -0.002124, Y: -0.000060, Z: 0.001006, Error: X: 0.205335, Y: 0.263661, Z: 0.899317, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238187
Current Pose: X: -0.205346, Y: -0.263745, Z: -0.899341, Yaw: 1.650460, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.205382, Y: 0.264036, Z: 3.147719, Velocity_in: X: -0.002125, Y: -0.000065, Z: 0.000923, Error: X: 0.205346, Y: 0.263745, Z: 0.899341, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238219
Current Pose: X: -0.205339, Y: -0.263815, Z: -0.899339, Yaw: 1.650485, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.205316, Y: 0.264062, Z: 3.147684, Velocity_in: X: -0.002317, Y: -0.000384, Z: 0.000825, Error: X: 0.205339, Y: 0.263815, Z: 0.899339, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238252
Current Pose: X: -0.205324, Y: -0.263910, Z: -0.899077, Yaw: 1.650514, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.205272, Y: 0.264241, Z: 3.146506, Velocity_in: X: -0.002760, Y: -0.000546, Z: 0.001058, Error: X: 0.205324, Y: 0.263910, Z: 0.899077, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238285
Current Pose: X: -0.205336, Y: -0.264029, Z: -0.898867, Yaw: 1.650585, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.205379, Y: 0.264447, Z: 3.145825, Velocity_in: X: -0.002534, Y: -0.000253, Z: 0.001083, Error: X: 0.205336, Y: 0.264029, Z: 0.898867, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238318
Current Pose: X: -0.205351, Y: -0.264124, Z: -0.898741, Yaw: 1.650628, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.205400, Y: 0.264456, Z: 3.145468, Velocity_in: X: -0.002771, Y: -0.000253, Z: 0.001048, Error: X: 0.205351, Y: 0.264124, Z: 0.898741, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238351
Current Pose: X: -0.205372, Y: -0.264246, Z: -0.898598, Yaw: 1.650672, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.205447, Y: 0.264672, Z: 3.144951, Velocity_in: X: -0.002754, Y: -0.000283, Z: 0.001079, Error: X: 0.205372, Y: 0.264246, Z: 0.898598, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238384
Current Pose: X: -0.205428, Y: -0.264366, Z: -0.898472, Yaw: 1.650776, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.205625, Y: 0.264789, Z: 3.144525, Velocity_in: X: -0.003085, Y: 0.000103, Z: 0.000921, Error: X: 0.205428, Y: 0.264366, Z: 0.898472, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238417
Current Pose: X: -0.205488, Y: -0.264457, Z: -0.898464, Yaw: 1.650920, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.205699, Y: 0.264776, Z: 3.144617, Velocity_in: X: -0.002926, Y: 0.000476, Z: 0.000840, Error: X: 0.205488, Y: 0.264457, Z: 0.898464, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238450
Current Pose: X: -0.205555, Y: -0.264602, Z: -0.898543, Yaw: 1.650974, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.205787, Y: 0.265109, Z: 3.144980, Velocity_in: X: -0.003266, Y: 0.000731, Z: 0.000695, Error: X: 0.205555, Y: 0.264602, Z: 0.898543, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238487
Current Pose: X: -0.205608, Y: -0.264760, Z: -0.898679, Yaw: 1.651090, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.205795, Y: 0.265314, Z: 3.145514, Velocity_in: X: -0.003641, Y: 0.000180, Z: 0.000636, Error: X: 0.205608, Y: 0.264760, Z: 0.898679, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238519
Current Pose: X: -0.205656, Y: -0.264951, Z: -0.898727, Yaw: 1.651192, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.205822, Y: 0.265618, Z: 3.145590, Velocity_in: X: -0.003964, Y: 0.000013, Z: 0.000749, Error: X: 0.205656, Y: 0.264951, Z: 0.898727, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238552
Current Pose: X: -0.205683, Y: -0.265087, Z: -0.898738, Yaw: 1.651204, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.205780, Y: 0.265564, Z: 3.145596, Velocity_in: X: -0.004543, Y: 0.000228, Z: 0.000717, Error: X: 0.205683, Y: 0.265087, Z: 0.898738, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238585
Current Pose: X: -0.205711, Y: -0.265291, Z: -0.898704, Yaw: 1.651318, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.205806, Y: 0.266004, Z: 3.145431, Velocity_in: X: -0.004953, Y: -0.000107, Z: 0.000834, Error: X: 0.205711, Y: 0.265291, Z: 0.898704, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238618
Current Pose: X: -0.205729, Y: -0.265509, Z: -0.898642, Yaw: 1.651419, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.205792, Y: 0.266273, Z: 3.145183, Velocity_in: X: -0.005264, Y: 0.000051, Z: 0.000810, Error: X: 0.205729, Y: 0.265509, Z: 0.898642, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238651
Current Pose: X: -0.205714, Y: -0.265662, Z: -0.898573, Yaw: 1.651463, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.205663, Y: 0.266198, Z: 3.144938, Velocity_in: X: -0.005740, Y: 0.000035, Z: 0.001260, Error: X: 0.205714, Y: 0.265662, Z: 0.898573, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238684
Current Pose: X: -0.205675, Y: -0.265833, Z: -0.898499, Yaw: 1.651590, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.205539, Y: 0.266430, Z: 3.144674, Velocity_in: X: -0.005134, Y: -0.000440, Z: 0.001292, Error: X: 0.205675, Y: 0.265833, Z: 0.898499, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238717
Current Pose: X: -0.205633, Y: -0.265967, Z: -0.898431, Yaw: 1.651687, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.205484, Y: 0.266436, Z: 3.144439, Velocity_in: X: -0.005079, Y: -0.001185, Z: 0.001449, Error: X: 0.205633, Y: 0.265967, Z: 0.898431, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238753
Current Pose: X: -0.205577, Y: -0.266085, Z: -0.898353, Yaw: 1.651703, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.205383, Y: 0.266498, Z: 3.144159, Velocity_in: X: -0.004893, Y: -0.001305, Z: 0.001256, Error: X: 0.205577, Y: 0.266085, Z: 0.898353, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238787
Current Pose: X: -0.205539, Y: -0.266155, Z: -0.898404, Yaw: 1.651764, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.205407, Y: 0.266401, Z: 3.144464, Velocity_in: X: -0.004708, Y: -0.001556, Z: 0.001967, Error: X: 0.205539, Y: 0.266155, Z: 0.898404, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238819
Current Pose: X: -0.205492, Y: -0.266246, Z: -0.898458, Yaw: 1.651888, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.205326, Y: 0.266563, Z: 3.144658, Velocity_in: X: -0.004418, Y: -0.001623, Z: 0.001735, Error: X: 0.205492, Y: 0.266246, Z: 0.898458, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238853
Current Pose: X: -0.205451, Y: -0.266323, Z: -0.898593, Yaw: 1.651924, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.205308, Y: 0.266594, Z: 3.145211, Velocity_in: X: -0.004803, Y: -0.001616, Z: 0.001759, Error: X: 0.205451, Y: 0.266323, Z: 0.898593, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238886
Current Pose: X: -0.205416, Y: -0.266377, Z: -0.898642, Yaw: 1.652042, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.205294, Y: 0.266567, Z: 3.145295, Velocity_in: X: -0.004670, Y: -0.001768, Z: 0.001777, Error: X: 0.205416, Y: 0.266377, Z: 0.898642, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238919
