Current Pose: X: -0.041550, Y: -0.385725, Z: -0.135433, Yaw: 2.267152, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.186974, Y: 1.735763, Z: 0.609449, Velocity_in: X: 0.000000, Y: 0.000000, Z: 0.000000, Error: X: 0.041550, Y: 0.385725, Z: 0.135433, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 247617
Current Pose: X: -0.766887, Y: -0.647922, Z: 0.264981, Yaw: 1.956007, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.731526, Y: 0.211460, Z: 3.090762, Velocity_in: X: -0.001071, Y: 0.002215, Z: 0.000607, Error: X: 0.731463, Y: 0.211136, Z: 0.882995, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 402627
Current Pose: X: -0.766898, Y: -0.648013, Z: 0.264788, Yaw: 1.955999, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.731512, Y: 0.211544, Z: 3.091351, Velocity_in: X: -0.001131, Y: 0.002244, Z: 0.000623, Error: X: 0.731474, Y: 0.211227, Z: 0.883188, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 402660
Current Pose: X: -0.766903, Y: -0.648127, Z: 0.264606, Yaw: 1.955986, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.731495, Y: 0.211743, Z: 3.091975, Velocity_in: X: -0.001086, Y: 0.002196, Z: 0.000531, Error: X: 0.731479, Y: 0.211341, Z: 0.883370, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 402693
Current Pose: X: -0.766895, Y: -0.648209, Z: 0.264597, Yaw: 1.955983, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.731441, Y: 0.211709, Z: 3.091831, Velocity_in: X: -0.001190, Y: 0.002139, Z: 0.000614, Error: X: 0.731470, Y: 0.211423, Z: 0.883378, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 402725
Current Pose: X: -0.766885, Y: -0.648288, Z: 0.264602, Yaw: 1.955987, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.731425, Y: 0.211780, Z: 3.091801, Velocity_in: X: -0.001231, Y: 0.001965, Z: 0.000629, Error: X: 0.731460, Y: 0.211502, Z: 0.883373, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 402758
Current Pose: X: -0.766869, Y: -0.648365, Z: 0.264624, Yaw: 1.955974, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.731391, Y: 0.211846, Z: 3.091710, Velocity_in: X: -0.001387, Y: 0.002017, Z: 0.000596, Error: X: 0.731445, Y: 0.211579, Z: 0.883352, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 402792
Current Pose: X: -0.766836, Y: -0.648463, Z: 0.264942, Yaw: 1.955971, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.731296, Y: 0.212022, Z: 3.090300, Velocity_in: X: -0.001385, Y: 0.001801, Z: 0.000538, Error: X: 0.731412, Y: 0.211677, Z: 0.883034, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 402828
Current Pose: X: -0.766817, Y: -0.648542, Z: 0.265237, Yaw: 1.955974, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.731327, Y: 0.212032, Z: 3.089290, Velocity_in: X: -0.001530, Y: 0.001645, Z: 0.000474, Error: X: 0.731393, Y: 0.211756, Z: 0.882739, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 402862
Current Pose: X: -0.766761, Y: -0.648651, Z: 0.265605, Yaw: 1.955974, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.731141, Y: 0.212246, Z: 3.087928, Velocity_in: X: -0.001696, Y: 0.001594, Z: 0.000606, Error: X: 0.731337, Y: 0.211865, Z: 0.882370, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 402895
Current Pose: X: -0.766700, Y: -0.648726, Z: 0.265856, Yaw: 1.955986, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.731063, Y: 0.212204, Z: 3.087167, Velocity_in: X: -0.001669, Y: 0.001378, Z: 0.000735, Error: X: 0.731276, Y: 0.211940, Z: 0.882119, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 402927
Current Pose: X: -0.766612, Y: -0.648787, Z: 0.266085, Yaw: 1.955985, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.730878, Y: 0.212212, Z: 3.086386, Velocity_in: X: -0.001713, Y: 0.001227, Z: 0.000768, Error: X: 0.731188, Y: 0.212001, Z: 0.881890, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 402967
Current Pose: X: -0.766521, Y: -0.648838, Z: 0.266292, Yaw: 1.955969, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.730778, Y: 0.212229, Z: 3.085686, Velocity_in: X: -0.001787, Y: 0.000983, Z: 0.000922, Error: X: 0.731097, Y: 0.212052, Z: 0.881684, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 402993
Current Pose: X: -0.766399, Y: -0.648883, Z: 0.266659, Yaw: 1.955973, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.730549, Y: 0.212255, Z: 3.084241, Velocity_in: X: -0.001819, Y: 0.000703, Z: 0.000841, Error: X: 0.730975, Y: 0.212097, Z: 0.881317, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 403026
Current Pose: X: -0.766309, Y: -0.648912, Z: 0.266988, Yaw: 1.955961, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.730570, Y: 0.212229, Z: 3.083129, Velocity_in: X: -0.001796, Y: 0.000359, Z: 0.000890, Error: X: 0.730885, Y: 0.212126, Z: 0.880988, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 403060
Current Pose: X: -0.766221, Y: -0.648934, Z: 0.267210, Yaw: 1.955968, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.730488, Y: 0.212223, Z: 3.082455, Velocity_in: X: -0.001695, Y: 0.000131, Z: 0.000781, Error: X: 0.730797, Y: 0.212148, Z: 0.880765, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 403093
Current Pose: X: -0.766111, Y: -0.648958, Z: 0.267498, Yaw: 1.955962, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.730302, Y: 0.212255, Z: 3.081382, Velocity_in: X: -0.001564, Y: 0.000100, Z: 0.000669, Error: X: 0.730687, Y: 0.212172, Z: 0.880477, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 403126
Current Pose: X: -0.766031, Y: -0.648973, Z: 0.267756, Yaw: 1.955950, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.730324, Y: 0.212243, Z: 3.080509, Velocity_in: X: -0.001532, Y: -0.000052, Z: 0.000650, Error: X: 0.730606, Y: 0.212187, Z: 0.880219, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 403159
Current Pose: X: -0.765952, Y: -0.648984, Z: 0.268001, Yaw: 1.955933, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.730251, Y: 0.212233, Z: 3.079666, Velocity_in: X: -0.001539, Y: -0.000122, Z: 0.000717, Error: X: 0.730527, Y: 0.212198, Z: 0.879974, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 403191
Current Pose: X: -0.765858, Y: -0.648994, Z: 0.268321, Yaw: 1.955934, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.730107, Y: 0.212246, Z: 3.078472, Velocity_in: X: -0.001318, Y: -0.000294, Z: 0.000687, Error: X: 0.730434, Y: 0.212208, Z: 0.879655, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 403228
Current Pose: X: -0.765797, Y: -0.649001, Z: 0.268579, Yaw: 1.955927, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.730157, Y: 0.212238, Z: 3.077628, Velocity_in: X: -0.001197, Y: -0.000197, Z: 0.000694, Error: X: 0.730372, Y: 0.212215, Z: 0.879396, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 403266
Current Pose: X: -0.765742, Y: -0.649005, Z: 0.268855, Yaw: 1.955907, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.730127, Y: 0.212234, Z: 3.076645, Velocity_in: X: -0.001133, Y: -0.000135, Z: 0.000680, Error: X: 0.730318, Y: 0.212219, Z: 0.879120, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 403297
Current Pose: X: -0.765691, Y: -0.649010, Z: 0.269126, Yaw: 1.955891, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.730089, Y: 0.212241, Z: 3.075703, Velocity_in: X: -0.001029, Y: -0.000273, Z: 0.000602, Error: X: 0.730267, Y: 0.212224, Z: 0.878850, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 403334
Current Pose: X: -0.765632, Y: -0.649016, Z: 0.269537, Yaw: 1.955886, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.729999, Y: 0.212250, Z: 3.074123, Velocity_in: X: -0.000954, Y: -0.000196, Z: 0.000742, Error: X: 0.730207, Y: 0.212230, Z: 0.878438, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 403361
Current Pose: X: -0.765594, Y: -0.649022, Z: 0.269829, Yaw: 1.955880, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.730038, Y: 0.212258, Z: 3.073220, Velocity_in: X: -0.000918, Y: -0.000210, Z: 0.000626, Error: X: 0.730170, Y: 0.212236, Z: 0.878146, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 403393
Current Pose: X: -0.765560, Y: -0.649026, Z: 0.270175, Yaw: 1.955864, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.730018, Y: 0.212255, Z: 3.071954, Velocity_in: X: -0.000779, Y: -0.000155, Z: 0.000697, Error: X: 0.730136, Y: 0.212240, Z: 0.877800, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 403426
Current Pose: X: -0.765520, Y: -0.649031, Z: 0.270550, Yaw: 1.955870, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.729952, Y: 0.212262, Z: 3.070613, Velocity_in: X: -0.000696, Y: -0.000229, Z: 0.000765, Error: X: 0.730095, Y: 0.212245, Z: 0.877425, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 403461
Current Pose: X: -0.765492, Y: -0.649034, Z: 0.270765, Yaw: 1.955877, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.729971, Y: 0.212257, Z: 3.070022, Velocity_in: X: -0.000611, Y: -0.000466, Z: 0.000739, Error: X: 0.730068, Y: 0.212248, Z: 0.877211, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 403492
Current Pose: X: -0.765473, Y: -0.649037, Z: 0.270869, Yaw: 1.955869, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.729980, Y: 0.212262, Z: 3.069769, Velocity_in: X: -0.000506, Y: -0.000455, Z: 0.000878, Error: X: 0.730048, Y: 0.212251, Z: 0.877106, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 403528
Current Pose: X: -0.765457, Y: -0.649049, Z: 0.270932, Yaw: 1.955883, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.729978, Y: 0.212304, Z: 3.069588, Velocity_in: X: -0.000471, Y: -0.000331, Z: 0.000952, Error: X: 0.730033, Y: 0.212263, Z: 0.877043, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 403562
Current Pose: X: -0.765453, Y: -0.649058, Z: 0.270838, Yaw: 1.955891, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.730017, Y: 0.212304, Z: 3.070075, Velocity_in: X: -0.000427, Y: -0.000246, Z: 0.001087, Error: X: 0.730029, Y: 0.212272, Z: 0.877137, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 403595
Current Pose: X: -0.765449, Y: -0.649070, Z: 0.270778, Yaw: 1.955884, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.730007, Y: 0.212325, Z: 3.070250, Velocity_in: X: -0.000395, Y: -0.000238, Z: 0.001154, Error: X: 0.730024, Y: 0.212284, Z: 0.877197, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 403627
Current Pose: X: -0.765436, Y: -0.649079, Z: 0.270737, Yaw: 1.955869, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.729966, Y: 0.212327, Z: 3.070374, Velocity_in: X: -0.000391, Y: -0.000217, Z: 0.001086, Error: X: 0.730011, Y: 0.212293, Z: 0.877238, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 403683
Current Pose: X: -0.765401, Y: -0.649090, Z: 0.270840, Yaw: 1.955855, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.729854, Y: 0.212343, Z: 3.069872, Velocity_in: X: -0.000386, Y: -0.000286, Z: 0.001097, Error: X: 0.729976, Y: 0.212304, Z: 0.877136, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 403709
Current Pose: X: -0.765357, Y: -0.649093, Z: 0.270925, Yaw: 1.955846, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.729780, Y: 0.212315, Z: 3.069590, Velocity_in: X: -0.000408, Y: -0.000510, Z: 0.001117, Error: X: 0.729933, Y: 0.212307, Z: 0.877050, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 403769
Current Pose: X: -0.765312, Y: -0.649092, Z: 0.271016, Yaw: 1.955838, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.729731, Y: 0.212302, Z: 3.069267, Velocity_in: X: -0.000270, Y: -0.000660, Z: 0.001162, Error: X: 0.729888, Y: 0.212306, Z: 0.876959, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 403798
Current Pose: X: -0.765256, Y: -0.649092, Z: 0.270959, Yaw: 1.955836, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.729636, Y: 0.212306, Z: 3.069614, Velocity_in: X: -0.000182, Y: -0.000802, Z: 0.001145, Error: X: 0.729832, Y: 0.212306, Z: 0.877016, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 403826
Current Pose: X: -0.765215, Y: -0.649096, Z: 0.270882, Yaw: 1.955838, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.729647, Y: 0.212323, Z: 3.069903, Velocity_in: X: -0.000206, Y: -0.000910, Z: 0.001047, Error: X: 0.729791, Y: 0.212310, Z: 0.877093, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 403896
Current Pose: X: -0.765177, Y: -0.649102, Z: 0.270789, Yaw: 1.955824, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.729618, Y: 0.212339, Z: 3.070247, Velocity_in: X: -0.000292, Y: -0.000944, Z: 0.000928, Error: X: 0.729752, Y: 0.212316, Z: 0.877187, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 403904
Current Pose: X: -0.765103, Y: -0.649105, Z: 0.270672, Yaw: 1.955815, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.729423, Y: 0.212330, Z: 3.070679, Velocity_in: X: -0.000238, Y: -0.000934, Z: 0.000876, Error: X: 0.729679, Y: 0.212319, Z: 0.877303, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 403909
Current Pose: X: -0.765048, Y: -0.649108, Z: 0.270590, Yaw: 1.955819, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.729428, Y: 0.212333, Z: 3.070930, Velocity_in: X: -0.000238, Y: -0.001088, Z: 0.000794, Error: X: 0.729623, Y: 0.212322, Z: 0.877385, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 403929
Current Pose: X: -0.764997, Y: -0.649115, Z: 0.270469, Yaw: 1.955812, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.729395, Y: 0.212354, Z: 3.071392, Velocity_in: X: -0.000242, Y: -0.001180, Z: 0.000920, Error: X: 0.729573, Y: 0.212329, Z: 0.877506, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 403980
Current Pose: X: -0.764957, Y: -0.649130, Z: 0.270442, Yaw: 1.955809, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.729391, Y: 0.212396, Z: 3.071394, Velocity_in: X: -0.000272, Y: -0.001262, Z: 0.000874, Error: X: 0.729532, Y: 0.212344, Z: 0.877533, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 404001
Current Pose: X: -0.764919, Y: -0.649162, Z: 0.270608, Yaw: 1.955808, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.729362, Y: 0.212488, Z: 3.070618, Velocity_in: X: -0.000261, Y: -0.001195, Z: 0.000868, Error: X: 0.729495, Y: 0.212376, Z: 0.877367, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 404062
Current Pose: X: -0.764897, Y: -0.649191, Z: 0.270726, Yaw: 1.955825, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.729398, Y: 0.212506, Z: 3.070254, Velocity_in: X: -0.000331, Y: -0.000921, Z: 0.000883, Error: X: 0.729473, Y: 0.212405, Z: 0.877249, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 404135
Current Pose: X: -0.764877, Y: -0.649219, Z: 0.270831, Yaw: 1.955813, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.729379, Y: 0.212529, Z: 3.069902, Velocity_in: X: -0.000250, Y: -0.000959, Z: 0.000966, Error: X: 0.729452, Y: 0.212433, Z: 0.877145, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 404232
Current Pose: X: -0.764840, Y: -0.649249, Z: 0.270876, Yaw: 1.955801, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.729288, Y: 0.212571, Z: 3.069800, Velocity_in: X: -0.000228, Y: -0.000871, Z: 0.000929, Error: X: 0.729416, Y: 0.212463, Z: 0.877099, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 404262
