Current Pose: X: -0.216918, Y: -0.367970, Z: -0.041818, Yaw: 1.701332, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.976132, Y: 1.655864, Z: 0.188182, Velocity_in: X: 0.000000, Y: 0.000000, Z: 0.000000, Error: X: 0.216918, Y: 0.367970, Z: 0.041818, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 302053
Current Pose: X: -0.045911, Y: -0.039476, Z: 0.135118, Yaw: 1.750749, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.178387, Y: -0.352625, Z: 2.716875, Velocity_in: X: 0.014202, Y: 0.011346, Z: -0.032888, Error: X: -0.180567, Y: -0.349485, Z: 0.776003, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 355675
Current Pose: X: -0.046547, Y: -0.038306, Z: 0.133993, Yaw: 1.750069, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.177709, Y: -0.354752, Z: 2.721070, Velocity_in: X: 0.013611, Y: 0.008161, Z: -0.033663, Error: X: -0.179932, Y: -0.350656, Z: 0.777127, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 355711
Current Pose: X: -0.046945, Y: -0.037044, Z: 0.132811, Yaw: 1.748742, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.178138, Y: -0.356333, Z: 2.725264, Velocity_in: X: 0.012395, Y: 0.008753, Z: -0.033847, Error: X: -0.179533, Y: -0.351917, Z: 0.778309, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 355744
Current Pose: X: -0.047208, Y: -0.035715, Z: 0.131735, Yaw: 1.748115, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.178352, Y: -0.357898, Z: 2.728928, Velocity_in: X: 0.014602, Y: 0.005053, Z: -0.037483, Error: X: -0.179271, Y: -0.353246, Z: 0.779386, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 355777
Current Pose: X: -0.047322, Y: -0.034705, Z: 0.130884, Yaw: 1.747739, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.178756, Y: -0.357790, Z: 2.731679, Velocity_in: X: 0.018741, Y: 0.004622, Z: -0.033898, Error: X: -0.179156, Y: -0.354256, Z: 0.780237, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 355810
Current Pose: X: -0.047475, Y: -0.033248, Z: 0.129663, Yaw: 1.746847, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.178471, Y: -0.360814, Z: 2.736324, Velocity_in: X: 0.020515, Y: 0.003821, Z: -0.034134, Error: X: -0.179004, Y: -0.355713, Z: 0.781458, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 355843
Current Pose: X: -0.047459, Y: -0.031905, Z: 0.128502, Yaw: 1.746744, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.179073, Y: -0.361755, Z: 2.740326, Velocity_in: X: 0.020594, Y: 0.000349, Z: -0.033751, Error: X: -0.179019, Y: -0.357056, Z: 0.782619, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 355876
Current Pose: X: -0.047440, Y: -0.030833, Z: 0.127515, Yaw: 1.746621, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.179105, Y: -0.361880, Z: 2.743605, Velocity_in: X: 0.022510, Y: -0.001420, Z: -0.035626, Error: X: -0.179038, Y: -0.358128, Z: 0.783605, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 355911
Current Pose: X: -0.047364, Y: -0.029566, Z: 0.126320, Yaw: 1.746489, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.179383, Y: -0.363830, Z: 2.747997, Velocity_in: X: 0.022506, Y: -0.001306, Z: -0.037451, Error: X: -0.179115, Y: -0.359395, Z: 0.784801, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 355942
Current Pose: X: -0.047230, Y: -0.028344, Z: 0.125147, Yaw: 1.746245, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.179714, Y: -0.364896, Z: 2.752079, Velocity_in: X: 0.023418, Y: -0.001305, Z: -0.032478, Error: X: -0.179248, Y: -0.360618, Z: 0.785973, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 355975
Current Pose: X: -0.047012, Y: -0.027135, Z: 0.123951, Yaw: 1.746028, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.180233, Y: -0.366055, Z: 2.756288, Velocity_in: X: 0.022848, Y: -0.002861, Z: -0.035864, Error: X: -0.179467, Y: -0.361826, Z: 0.787169, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 356011
Current Pose: X: -0.046894, Y: -0.026268, Z: 0.123042, Yaw: 1.745681, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.179996, Y: -0.365728, Z: 2.759184, Velocity_in: X: 0.023728, Y: -0.003404, Z: -0.035665, Error: X: -0.179585, Y: -0.362693, Z: 0.788078, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 356044
Current Pose: X: -0.046744, Y: -0.025131, Z: 0.121806, Yaw: 1.745162, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.180261, Y: -0.367808, Z: 2.763836, Velocity_in: X: 0.023430, Y: -0.004186, Z: -0.034941, Error: X: -0.179735, Y: -0.363830, Z: 0.789314, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 356077
Current Pose: X: -0.046495, Y: -0.024081, Z: 0.120616, Yaw: 1.744762, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.180853, Y: -0.368556, Z: 2.767957, Velocity_in: X: 0.026052, Y: -0.002703, Z: -0.035885, Error: X: -0.179983, Y: -0.364880, Z: 0.790505, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 356110
Current Pose: X: -0.046284, Y: -0.023321, Z: 0.119733, Yaw: 1.744817, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.180931, Y: -0.368300, Z: 2.770738, Velocity_in: X: 0.022916, Y: -0.008805, Z: -0.035333, Error: X: -0.180194, Y: -0.365640, Z: 0.791387, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 356143
Current Pose: X: -0.046079, Y: -0.022344, Z: 0.118565, Yaw: 1.744745, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.181118, Y: -0.370039, Z: 2.775111, Velocity_in: X: 0.023912, Y: -0.006836, Z: -0.038687, Error: X: -0.180399, Y: -0.366618, Z: 0.792555, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 356176
Current Pose: X: -0.045915, Y: -0.021512, Z: 0.117463, Yaw: 1.744120, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.181136, Y: -0.370358, Z: 2.778904, Velocity_in: X: 0.022630, Y: -0.001906, Z: -0.036557, Error: X: -0.180563, Y: -0.367449, Z: 0.793658, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 356211
Current Pose: X: -0.045740, Y: -0.020926, Z: 0.116622, Yaw: 1.743619, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.181353, Y: -0.370090, Z: 2.781588, Velocity_in: X: 0.020331, Y: -0.006096, Z: -0.038801, Error: X: -0.180739, Y: -0.368036, Z: 0.794499, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 356242
Current Pose: X: -0.045466, Y: -0.020115, Z: 0.115493, Yaw: 1.743499, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.181970, Y: -0.371681, Z: 2.785827, Velocity_in: X: 0.021845, Y: -0.006160, Z: -0.037808, Error: X: -0.181012, Y: -0.368846, Z: 0.795628, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 356275
Current Pose: X: -0.045163, Y: -0.019346, Z: 0.114292, Yaw: 1.743347, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.182376, Y: -0.372308, Z: 2.790099, Velocity_in: X: 0.022717, Y: -0.010410, Z: -0.038329, Error: X: -0.181315, Y: -0.369615, Z: 0.796828, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 356311
Current Pose: X: -0.044861, Y: -0.018729, Z: 0.113112, Yaw: 1.743517, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.182676, Y: -0.372393, Z: 2.794210, Velocity_in: X: 0.021855, Y: -0.007700, Z: -0.039685, Error: X: -0.181618, Y: -0.370232, Z: 0.798009, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 356344
Current Pose: X: -0.044621, Y: -0.018364, Z: 0.112184, Yaw: 1.743142, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.182696, Y: -0.371875, Z: 2.797207, Velocity_in: X: 0.020267, Y: -0.010329, Z: -0.037510, Error: X: -0.181857, Y: -0.370598, Z: 0.798937, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 356378
Current Pose: X: -0.044321, Y: -0.018057, Z: 0.110881, Yaw: 1.742865, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.183208, Y: -0.371979, Z: 2.802140, Velocity_in: X: 0.015885, Y: -0.008659, Z: -0.037342, Error: X: -0.182158, Y: -0.370905, Z: 0.800239, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 356410
Current Pose: X: -0.044054, Y: -0.017864, Z: 0.109578, Yaw: 1.742442, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.183359, Y: -0.371772, Z: 2.806703, Velocity_in: X: 0.012254, Y: -0.006212, Z: -0.040577, Error: X: -0.182425, Y: -0.371097, Z: 0.801543, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 356443
Current Pose: X: -0.043802, Y: -0.017730, Z: 0.108547, Yaw: 1.742387, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.183558, Y: -0.371701, Z: 2.810039, Velocity_in: X: 0.013232, Y: -0.008158, Z: -0.038698, Error: X: -0.182676, Y: -0.371232, Z: 0.802574, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 356476
Current Pose: X: -0.043552, Y: -0.017619, Z: 0.107234, Yaw: 1.742110, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.183801, Y: -0.371731, Z: 2.814915, Velocity_in: X: 0.013187, Y: -0.006934, Z: -0.037756, Error: X: -0.182926, Y: -0.371343, Z: 0.803886, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 356511
Current Pose: X: -0.043248, Y: -0.017582, Z: 0.105873, Yaw: 1.741792, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.184294, Y: -0.371508, Z: 2.819727, Velocity_in: X: 0.011860, Y: -0.006340, Z: -0.039180, Error: X: -0.183230, Y: -0.371379, Z: 0.805247, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 356542
Current Pose: X: -0.043030, Y: -0.017630, Z: 0.104884, Yaw: 1.741813, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.184212, Y: -0.371164, Z: 2.822819, Velocity_in: X: 0.009384, Y: -0.007883, Z: -0.039468, Error: X: -0.183448, Y: -0.371331, Z: 0.806237, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 356575
Current Pose: X: -0.042741, Y: -0.017781, Z: 0.103410, Yaw: 1.741720, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.184750, Y: -0.370652, Z: 2.828461, Velocity_in: X: 0.007553, Y: -0.008851, Z: -0.043366, Error: X: -0.183738, Y: -0.371180, Z: 0.807711, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 356611
Current Pose: X: -0.042512, Y: -0.018011, Z: 0.102000, Yaw: 1.741486, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.184769, Y: -0.370144, Z: 2.833332, Velocity_in: X: 0.009003, Y: -0.006174, Z: -0.040306, Error: X: -0.183967, Y: -0.370950, Z: 0.809121, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 356645
Current Pose: X: -0.042255, Y: -0.018268, Z: 0.100511, Yaw: 1.741468, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.185123, Y: -0.369793, Z: 2.838621, Velocity_in: X: 0.008229, Y: -0.007530, Z: -0.042042, Error: X: -0.184224, Y: -0.370693, Z: 0.810609, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 356677
Current Pose: X: -0.042066, Y: -0.018537, Z: 0.099486, Yaw: 1.741611, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.185072, Y: -0.369483, Z: 2.841746, Velocity_in: X: 0.005150, Y: -0.008814, Z: -0.044435, Error: X: -0.184412, Y: -0.370424, Z: 0.811634, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 356710
Current Pose: X: -0.041973, Y: -0.018844, Z: 0.098123, Yaw: 1.741474, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.184832, Y: -0.369043, Z: 2.846855, Velocity_in: X: 0.005085, Y: -0.005881, Z: -0.043345, Error: X: -0.184506, Y: -0.370117, Z: 0.812998, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 356744
Current Pose: X: -0.041888, Y: -0.019147, Z: 0.096701, Yaw: 1.741257, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.184889, Y: -0.368753, Z: 2.851889, Velocity_in: X: 0.004889, Y: -0.003393, Z: -0.043970, Error: X: -0.184591, Y: -0.369814, Z: 0.814419, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 356777
Current Pose: X: -0.041721, Y: -0.019348, Z: 0.095440, Yaw: 1.740924, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.185341, Y: -0.368912, Z: 2.856145, Velocity_in: X: 0.006429, Y: -0.006374, Z: -0.043631, Error: X: -0.184757, Y: -0.369613, Z: 0.815681, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 356810
Current Pose: X: -0.041620, Y: -0.019513, Z: 0.094425, Yaw: 1.741040, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.185210, Y: -0.368868, Z: 2.859452, Velocity_in: X: 0.005779, Y: -0.007882, Z: -0.044146, Error: X: -0.184858, Y: -0.369448, Z: 0.816696, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 356843
Current Pose: X: -0.041572, Y: -0.019755, Z: 0.093095, Yaw: 1.740922, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.185077, Y: -0.368359, Z: 2.864421, Velocity_in: X: 0.006090, Y: -0.004884, Z: -0.043479, Error: X: -0.184907, Y: -0.369206, Z: 0.818026, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 356877
Current Pose: X: -0.041552, Y: -0.019874, Z: 0.091700, Yaw: 1.740461, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.184994, Y: -0.368670, Z: 2.869368, Velocity_in: X: 0.006559, Y: -0.003745, Z: -0.046329, Error: X: -0.184926, Y: -0.369087, Z: 0.819421, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 356911
Current Pose: X: -0.041510, Y: -0.019886, Z: 0.090621, Yaw: 1.740049, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.185118, Y: -0.369036, Z: 2.872830, Velocity_in: X: 0.009357, Y: -0.005282, Z: -0.045144, Error: X: -0.184969, Y: -0.369076, Z: 0.820500, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 356944
Current Pose: X: -0.041442, Y: -0.019782, Z: 0.089308, Yaw: 1.740026, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.185275, Y: -0.369539, Z: 2.877657, Velocity_in: X: 0.010807, Y: -0.007247, Z: -0.044107, Error: X: -0.185037, Y: -0.369179, Z: 0.821813, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 356975
Current Pose: X: -0.041452, Y: -0.019587, Z: 0.087946, Yaw: 1.740195, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.184993, Y: -0.370058, Z: 2.882473, Velocity_in: X: 0.012212, Y: -0.005824, Z: -0.044898, Error: X: -0.185027, Y: -0.369374, Z: 0.823175, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 357011
Current Pose: X: -0.041469, Y: -0.019368, Z: 0.086782, Yaw: 1.739937, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.184946, Y: -0.370360, Z: 2.886349, Velocity_in: X: 0.014081, Y: -0.006250, Z: -0.042379, Error: X: -0.185009, Y: -0.369593, Z: 0.824339, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 357044
Current Pose: X: -0.041456, Y: -0.019173, Z: 0.085853, Yaw: 1.739919, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.185072, Y: -0.370472, Z: 2.889364, Velocity_in: X: 0.014588, Y: -0.006539, Z: -0.043561, Error: X: -0.185023, Y: -0.369788, Z: 0.825267, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 357077
Current Pose: X: -0.041476, Y: -0.018884, Z: 0.084699, Yaw: 1.739827, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.184931, Y: -0.371087, Z: 2.893630, Velocity_in: X: 0.013836, Y: -0.005229, Z: -0.043328, Error: X: -0.185003, Y: -0.370077, Z: 0.826422, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 357111
Current Pose: X: -0.041513, Y: -0.018453, Z: 0.083634, Yaw: 1.739589, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.184835, Y: -0.372019, Z: 2.897266, Velocity_in: X: 0.016017, Y: -0.006345, Z: -0.043530, Error: X: -0.184965, Y: -0.370509, Z: 0.827486, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 357143
Current Pose: X: -0.041528, Y: -0.018027, Z: 0.082713, Yaw: 1.739677, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.184896, Y: -0.372424, Z: 2.900350, Velocity_in: X: 0.018624, Y: -0.006751, Z: -0.043221, Error: X: -0.184950, Y: -0.370934, Z: 0.828408, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 357176
