Current Pose: X: -0.189437, Y: -1.137932, Z: -0.046541, Yaw: 1.848436, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.852465, Y: 5.120694, Z: 0.209435, Velocity_in: X: 0.000000, Y: 0.000000, Z: 0.000000, Error: X: 0.189437, Y: 1.137932, Z: 0.046541, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 572821
Current Pose: X: -0.184569, Y: -1.156780, Z: -0.051545, Yaw: 1.847902, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.185392, Y: 1.157431, Z: 0.180806, Velocity_in: X: -0.001535, Y: 0.002938, Z: 0.001733, Error: X: 0.184569, Y: 1.156780, Z: 0.051545, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 583281
Current Pose: X: -0.184737, Y: -1.156917, Z: -0.051776, Yaw: 1.847903, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.185326, Y: 1.157394, Z: 0.181449, Velocity_in: X: -0.001565, Y: 0.002992, Z: 0.001734, Error: X: 0.184737, Y: 1.156917, Z: 0.051776, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 583314
Current Pose: X: -0.184901, Y: -1.157046, Z: -0.051925, Yaw: 1.847904, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.185476, Y: 1.157500, Z: 0.181886, Velocity_in: X: -0.001592, Y: 0.002907, Z: 0.001602, Error: X: 0.184901, Y: 1.157046, Z: 0.051925, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 583347
Current Pose: X: -0.185040, Y: -1.157188, Z: -0.052107, Yaw: 1.847906, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.185523, Y: 1.157686, Z: 0.182557, Velocity_in: X: -0.001568, Y: 0.003008, Z: 0.001569, Error: X: 0.185040, Y: 1.157188, Z: 0.052107, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 583380
Current Pose: X: -0.185101, Y: -1.157279, Z: -0.052275, Yaw: 1.847911, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.185316, Y: 1.157598, Z: 0.183131, Velocity_in: X: -0.001538, Y: 0.002781, Z: 0.001617, Error: X: 0.185101, Y: 1.157279, Z: 0.052275, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 583422
Current Pose: X: -0.185160, Y: -1.157342, Z: -0.052457, Yaw: 1.847898, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.185365, Y: 1.157562, Z: 0.183779, Velocity_in: X: -0.001573, Y: 0.002414, Z: 0.001551, Error: X: 0.185160, Y: 1.157342, Z: 0.052457, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 583455
Current Pose: X: -0.185202, Y: -1.157390, Z: -0.052646, Yaw: 1.847874, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.185351, Y: 1.157558, Z: 0.184453, Velocity_in: X: -0.001388, Y: 0.002224, Z: 0.001590, Error: X: 0.185202, Y: 1.157390, Z: 0.052646, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 583480
Current Pose: X: -0.185248, Y: -1.157439, Z: -0.053087, Yaw: 1.847873, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.185406, Y: 1.157608, Z: 0.186245, Velocity_in: X: -0.001091, Y: 0.001934, Z: 0.001536, Error: X: 0.185248, Y: 1.157439, Z: 0.053087, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 583518
Current Pose: X: -0.185266, Y: -1.157469, Z: -0.053409, Yaw: 1.847867, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.185329, Y: 1.157575, Z: 0.187252, Velocity_in: X: -0.000940, Y: 0.001647, Z: 0.001387, Error: X: 0.185266, Y: 1.157469, Z: 0.053409, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 583550
Current Pose: X: -0.185269, Y: -1.157495, Z: -0.053654, Yaw: 1.847869, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.185280, Y: 1.157588, Z: 0.188036, Velocity_in: X: -0.000975, Y: 0.001449, Z: 0.001355, Error: X: 0.185269, Y: 1.157495, Z: 0.053654, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 583583
Current Pose: X: -0.185258, Y: -1.157526, Z: -0.053830, Yaw: 1.847869, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.185218, Y: 1.157635, Z: 0.188581, Velocity_in: X: -0.001013, Y: 0.001301, Z: 0.001339, Error: X: 0.185258, Y: 1.157526, Z: 0.053830, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 583619
Current Pose: X: -0.185220, Y: -1.157535, Z: -0.053934, Yaw: 1.847848, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.185088, Y: 1.157567, Z: 0.188872, Velocity_in: X: -0.000819, Y: 0.001188, Z: 0.001338, Error: X: 0.185220, Y: 1.157535, Z: 0.053934, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 583652
Current Pose: X: -0.185116, Y: -1.157525, Z: -0.054049, Yaw: 1.847844, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.184755, Y: 1.157490, Z: 0.189287, Velocity_in: X: -0.000754, Y: 0.000936, Z: 0.001346, Error: X: 0.185116, Y: 1.157525, Z: 0.054049, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 583689
Current Pose: X: -0.184967, Y: -1.157510, Z: -0.054256, Yaw: 1.847838, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.184444, Y: 1.157454, Z: 0.190104, Velocity_in: X: -0.000648, Y: 0.000241, Z: 0.001322, Error: X: 0.184967, Y: 1.157510, Z: 0.054256, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 583717
Current Pose: X: -0.184848, Y: -1.157497, Z: -0.054446, Yaw: 1.847834, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.184433, Y: 1.157453, Z: 0.190751, Velocity_in: X: -0.000626, Y: -0.000407, Z: 0.001179, Error: X: 0.184848, Y: 1.157497, Z: 0.054446, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 583753
Current Pose: X: -0.184727, Y: -1.157508, Z: -0.054566, Yaw: 1.847846, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.184304, Y: 1.157546, Z: 0.191099, Velocity_in: X: -0.000672, Y: -0.000625, Z: 0.001035, Error: X: 0.184727, Y: 1.157508, Z: 0.054566, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 583789
Current Pose: X: -0.184603, Y: -1.157527, Z: -0.054669, Yaw: 1.847839, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.184166, Y: 1.157596, Z: 0.191447, Velocity_in: X: -0.000949, Y: -0.000731, Z: 0.000967, Error: X: 0.184603, Y: 1.157527, Z: 0.054669, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 583814
Current Pose: X: -0.184436, Y: -1.157562, Z: -0.054747, Yaw: 1.847840, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.183851, Y: 1.157684, Z: 0.191693, Velocity_in: X: -0.001158, Y: -0.000834, Z: 0.000903, Error: X: 0.184436, Y: 1.157562, Z: 0.054747, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 583853
Current Pose: X: -0.184318, Y: -1.157596, Z: -0.054757, Yaw: 1.847845, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.183907, Y: 1.157713, Z: 0.191658, Velocity_in: X: -0.001423, Y: -0.001022, Z: 0.000899, Error: X: 0.184318, Y: 1.157596, Z: 0.054757, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 583887
Current Pose: X: -0.184207, Y: -1.157632, Z: -0.054744, Yaw: 1.847852, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.183817, Y: 1.157761, Z: 0.191592, Velocity_in: X: -0.001398, Y: -0.000911, Z: 0.000869, Error: X: 0.184207, Y: 1.157632, Z: 0.054744, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 583914
Current Pose: X: -0.184071, Y: -1.157685, Z: -0.054578, Yaw: 1.847856, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.183594, Y: 1.157870, Z: 0.190855, Velocity_in: X: -0.001376, Y: -0.000914, Z: 0.000772, Error: X: 0.184071, Y: 1.157685, Z: 0.054578, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 583953
Current Pose: X: -0.183980, Y: -1.157728, Z: -0.054418, Yaw: 1.847844, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.183664, Y: 1.157878, Z: 0.190303, Velocity_in: X: -0.001361, Y: -0.000810, Z: 0.000710, Error: X: 0.183980, Y: 1.157728, Z: 0.054418, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 583988
Current Pose: X: -0.183896, Y: -1.157772, Z: -0.054246, Yaw: 1.847843, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.183601, Y: 1.157928, Z: 0.189691, Velocity_in: X: -0.001370, Y: -0.000804, Z: 0.000777, Error: X: 0.183896, Y: 1.157772, Z: 0.054246, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 584015
Current Pose: X: -0.183786, Y: -1.157850, Z: -0.053982, Yaw: 1.847826, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.183400, Y: 1.158121, Z: 0.188673, Velocity_in: X: -0.001397, Y: -0.000933, Z: 0.000854, Error: X: 0.183786, Y: 1.157850, Z: 0.053982, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 584051
Current Pose: X: -0.183729, Y: -1.157929, Z: -0.053784, Yaw: 1.847820, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.183529, Y: 1.158204, Z: 0.188046, Velocity_in: X: -0.001508, Y: -0.000997, Z: 0.000933, Error: X: 0.183729, Y: 1.157929, Z: 0.053784, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 584089
Current Pose: X: -0.183731, Y: -1.158038, Z: -0.053631, Yaw: 1.847817, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.183738, Y: 1.158423, Z: 0.187558, Velocity_in: X: -0.001736, Y: -0.000954, Z: 0.000913, Error: X: 0.183731, Y: 1.158038, Z: 0.053631, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 584117
Current Pose: X: -0.183753, Y: -1.158195, Z: -0.053410, Yaw: 1.847811, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.183830, Y: 1.158745, Z: 0.186715, Velocity_in: X: -0.001828, Y: -0.000560, Z: 0.000776, Error: X: 0.183753, Y: 1.158195, Z: 0.053410, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 584160
Current Pose: X: -0.183780, Y: -1.158314, Z: -0.053230, Yaw: 1.847786, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.183877, Y: 1.158731, Z: 0.186122, Velocity_in: X: -0.002083, Y: -0.000072, Z: 0.000745, Error: X: 0.183780, Y: 1.158314, Z: 0.053230, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 584194
Current Pose: X: -0.183797, Y: -1.158429, Z: -0.053013, Yaw: 1.847793, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.183856, Y: 1.158828, Z: 0.185331, Velocity_in: X: -0.002139, Y: 0.000235, Z: 0.000875, Error: X: 0.183797, Y: 1.158429, Z: 0.053013, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 584231
Current Pose: X: -0.183827, Y: -1.158543, Z: -0.052836, Yaw: 1.847777, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.183930, Y: 1.158944, Z: 0.184750, Velocity_in: X: -0.002220, Y: 0.000498, Z: 0.000873, Error: X: 0.183827, Y: 1.158543, Z: 0.052836, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 584272
Current Pose: X: -0.183864, Y: -1.158686, Z: -0.052514, Yaw: 1.847784, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.183993, Y: 1.159185, Z: 0.183477, Velocity_in: X: -0.002113, Y: 0.000655, Z: 0.000896, Error: X: 0.183864, Y: 1.158686, Z: 0.052514, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 584302
Current Pose: X: -0.183889, Y: -1.158804, Z: -0.052235, Yaw: 1.847777, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.183979, Y: 1.159217, Z: 0.182545, Velocity_in: X: -0.002125, Y: 0.000615, Z: 0.000867, Error: X: 0.183889, Y: 1.158804, Z: 0.052235, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 584338
Current Pose: X: -0.183912, Y: -1.158927, Z: -0.051950, Yaw: 1.847765, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.183992, Y: 1.159359, Z: 0.181539, Velocity_in: X: -0.002267, Y: 0.000656, Z: 0.000836, Error: X: 0.183912, Y: 1.158927, Z: 0.051950, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 584378
Current Pose: X: -0.183939, Y: -1.159104, Z: -0.051537, Yaw: 1.847746, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.184032, Y: 1.159726, Z: 0.179966, Velocity_in: X: -0.002351, Y: 0.000730, Z: 0.000907, Error: X: 0.183939, Y: 1.159104, Z: 0.051537, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 584416
Current Pose: X: -0.183958, Y: -1.159238, Z: -0.051285, Yaw: 1.847741, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.184026, Y: 1.159706, Z: 0.179244, Velocity_in: X: -0.002509, Y: 0.000868, Z: 0.000953, Error: X: 0.183958, Y: 1.159238, Z: 0.051285, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 584445
Current Pose: X: -0.183978, Y: -1.159366, Z: -0.051090, Yaw: 1.847728, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.184046, Y: 1.159816, Z: 0.178622, Velocity_in: X: -0.002655, Y: 0.000936, Z: 0.000988, Error: X: 0.183978, Y: 1.159366, Z: 0.051090, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 584483
Current Pose: X: -0.183983, Y: -1.159524, Z: -0.050854, Yaw: 1.847732, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.184000, Y: 1.160074, Z: 0.177751, Velocity_in: X: -0.002659, Y: 0.000822, Z: 0.001034, Error: X: 0.183983, Y: 1.159524, Z: 0.050854, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 584511
Current Pose: X: -0.183972, Y: -1.159632, Z: -0.050689, Yaw: 1.847728, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.183935, Y: 1.160011, Z: 0.177246, Velocity_in: X: -0.002687, Y: 0.000639, Z: 0.001086, Error: X: 0.183972, Y: 1.159632, Z: 0.050689, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 584548
Current Pose: X: -0.183973, Y: -1.159713, Z: -0.050631, Yaw: 1.847732, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.183976, Y: 1.159997, Z: 0.177151, Velocity_in: X: -0.002742, Y: 0.000592, Z: 0.001275, Error: X: 0.183973, Y: 1.159713, Z: 0.050631, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 584588
Current Pose: X: -0.183970, Y: -1.159785, Z: -0.050599, Yaw: 1.847714, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.183958, Y: 1.160037, Z: 0.177064, Velocity_in: X: -0.002593, Y: 0.000497, Z: 0.001162, Error: X: 0.183970, Y: 1.159785, Z: 0.050599, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 584618
Current Pose: X: -0.183936, Y: -1.159869, Z: -0.050608, Yaw: 1.847710, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.183819, Y: 1.160162, Z: 0.177136, Velocity_in: X: -0.002582, Y: 0.000448, Z: 0.001019, Error: X: 0.183936, Y: 1.159869, Z: 0.050608, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 584649
Current Pose: X: -0.183951, Y: -1.159959, Z: -0.050736, Yaw: 1.847706, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.184001, Y: 1.160276, Z: 0.177704, Velocity_in: X: -0.002536, Y: 0.000262, Z: 0.001061, Error: X: 0.183951, Y: 1.159959, Z: 0.050736, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 584693
Current Pose: X: -0.183991, Y: -1.160071, Z: -0.050840, Yaw: 1.847709, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.184134, Y: 1.160460, Z: 0.178043, Velocity_in: X: -0.002540, Y: 0.000310, Z: 0.000832, Error: X: 0.183991, Y: 1.160071, Z: 0.050840, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 584732
Current Pose: X: -0.184124, Y: -1.160228, Z: -0.050935, Yaw: 1.847707, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.184590, Y: 1.160781, Z: 0.178366, Velocity_in: X: -0.002666, Y: 0.000612, Z: 0.000835, Error: X: 0.184124, Y: 1.160228, Z: 0.050935, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 584761
Current Pose: X: -0.184244, Y: -1.160346, Z: -0.051011, Yaw: 1.847698, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.184663, Y: 1.160758, Z: 0.178614, Velocity_in: X: -0.002539, Y: 0.001374, Z: 0.000753, Error: X: 0.184244, Y: 1.160346, Z: 0.051011, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 584802
Current Pose: X: -0.184365, Y: -1.160461, Z: -0.051082, Yaw: 1.847715, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.184788, Y: 1.160865, Z: 0.178860, Velocity_in: X: -0.002550, Y: 0.001962, Z: 0.000652, Error: X: 0.184365, Y: 1.160461, Z: 0.051082, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 584842
