Current Pose: X: -0.134085, Y: -0.188342, Z: -0.219459, Yaw: 1.137330, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.603384, Y: 0.847539, Z: 0.987566, Velocity_in: X: 0.000000, Y: 0.000000, Z: 0.000000, Error: X: 0.134085, Y: 0.188342, Z: 0.219459, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 212901
Current Pose: X: -0.160080, Y: -0.210772, Z: -0.231261, Yaw: 1.137812, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.160086, Y: 0.210692, Z: 0.809394, Velocity_in: X: -0.002597, Y: -0.000304, Z: 0.000197, Error: X: 0.160080, Y: 0.210772, Z: 0.231261, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 237796
Current Pose: X: -0.160086, Y: -0.210752, Z: -0.231246, Yaw: 1.137817, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.160107, Y: 0.210682, Z: 0.809344, Velocity_in: X: -0.002446, Y: -0.000515, Z: 0.001146, Error: X: 0.160086, Y: 0.210752, Z: 0.231246, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 237828
Current Pose: X: -0.160100, Y: -0.210735, Z: -0.231466, Yaw: 1.137825, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.160148, Y: 0.210675, Z: 0.810350, Velocity_in: X: -0.002859, Y: -0.000380, Z: 0.001489, Error: X: 0.160100, Y: 0.210735, Z: 0.231466, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 237861
Current Pose: X: -0.160111, Y: -0.210726, Z: -0.231718, Yaw: 1.137821, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.160149, Y: 0.210693, Z: 0.811265, Velocity_in: X: -0.002904, Y: -0.000544, Z: 0.001488, Error: X: 0.160111, Y: 0.210726, Z: 0.231718, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 237894
Current Pose: X: -0.160128, Y: -0.210723, Z: -0.231932, Yaw: 1.137805, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.160190, Y: 0.210713, Z: 0.811977, Velocity_in: X: -0.003252, Y: -0.000766, Z: 0.001673, Error: X: 0.160128, Y: 0.210723, Z: 0.231932, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 237927
Current Pose: X: -0.160142, Y: -0.210719, Z: -0.232083, Yaw: 1.137843, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.160192, Y: 0.210705, Z: 0.812440, Velocity_in: X: -0.003280, Y: -0.000536, Z: 0.001422, Error: X: 0.160142, Y: 0.210719, Z: 0.232083, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 237960
Current Pose: X: -0.160153, Y: -0.210715, Z: -0.232269, Yaw: 1.137822, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.160192, Y: 0.210699, Z: 0.813127, Velocity_in: X: -0.002685, Y: -0.000690, Z: 0.001270, Error: X: 0.160153, Y: 0.210715, Z: 0.232269, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 237993
Current Pose: X: -0.160160, Y: -0.210698, Z: -0.232457, Yaw: 1.137818, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.160185, Y: 0.210640, Z: 0.813788, Velocity_in: X: -0.002679, Y: -0.000773, Z: 0.001198, Error: X: 0.160160, Y: 0.210698, Z: 0.232457, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238026
Current Pose: X: -0.160180, Y: -0.210704, Z: -0.232617, Yaw: 1.137845, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.160247, Y: 0.210724, Z: 0.814321, Velocity_in: X: -0.002232, Y: -0.000635, Z: 0.001181, Error: X: 0.160180, Y: 0.210704, Z: 0.232617, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238058
Current Pose: X: -0.160212, Y: -0.210709, Z: -0.232916, Yaw: 1.137875, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.160327, Y: 0.210727, Z: 0.815502, Velocity_in: X: -0.002726, Y: -0.000326, Z: 0.001752, Error: X: 0.160212, Y: 0.210709, Z: 0.232916, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238095
Current Pose: X: -0.160227, Y: -0.210694, Z: -0.233132, Yaw: 1.137920, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.160280, Y: 0.210641, Z: 0.816181, Velocity_in: X: -0.002342, Y: -0.000546, Z: 0.001590, Error: X: 0.160227, Y: 0.210694, Z: 0.233132, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238128
Current Pose: X: -0.160252, Y: -0.210681, Z: -0.233272, Yaw: 1.137898, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.160337, Y: 0.210638, Z: 0.816591, Velocity_in: X: -0.002516, Y: -0.000462, Z: 0.001447, Error: X: 0.160252, Y: 0.210681, Z: 0.233272, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238161
Current Pose: X: -0.160280, Y: -0.210672, Z: -0.233285, Yaw: 1.137909, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.160377, Y: 0.210639, Z: 0.816510, Velocity_in: X: -0.002344, Y: -0.000157, Z: 0.001651, Error: X: 0.160280, Y: 0.210672, Z: 0.233285, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238194
Current Pose: X: -0.160324, Y: -0.210645, Z: -0.233288, Yaw: 1.137888, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.160478, Y: 0.210552, Z: 0.816511, Velocity_in: X: -0.002432, Y: 0.000327, Z: 0.001397, Error: X: 0.160324, Y: 0.210645, Z: 0.233288, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238227
Current Pose: X: -0.160374, Y: -0.210630, Z: -0.233184, Yaw: 1.137883, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.160550, Y: 0.210579, Z: 0.816041, Velocity_in: X: -0.002057, Y: 0.000498, Z: 0.001444, Error: X: 0.160374, Y: 0.210630, Z: 0.233184, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238259
Current Pose: X: -0.160406, Y: -0.210617, Z: -0.233034, Yaw: 1.137896, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.160516, Y: 0.210568, Z: 0.815470, Velocity_in: X: -0.002016, Y: 0.000498, Z: 0.001945, Error: X: 0.160406, Y: 0.210617, Z: 0.233034, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238292
Current Pose: X: -0.160448, Y: -0.210598, Z: -0.232819, Yaw: 1.137878, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.160597, Y: 0.210532, Z: 0.814649, Velocity_in: X: -0.001858, Y: 0.000318, Z: 0.002086, Error: X: 0.160448, Y: 0.210598, Z: 0.232819, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238326
Current Pose: X: -0.160486, Y: -0.210576, Z: -0.232555, Yaw: 1.137873, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.160620, Y: 0.210501, Z: 0.813678, Velocity_in: X: -0.001713, Y: 0.000552, Z: 0.002025, Error: X: 0.160486, Y: 0.210576, Z: 0.232555, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238358
Current Pose: X: -0.160512, Y: -0.210554, Z: -0.232209, Yaw: 1.137906, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.160601, Y: 0.210475, Z: 0.812388, Velocity_in: X: -0.001363, Y: 0.000329, Z: 0.001956, Error: X: 0.160512, Y: 0.210554, Z: 0.232209, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238395
Current Pose: X: -0.160529, Y: -0.210539, Z: -0.231983, Yaw: 1.137890, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.160590, Y: 0.210485, Z: 0.811713, Velocity_in: X: -0.001215, Y: 0.000221, Z: 0.002065, Error: X: 0.160529, Y: 0.210539, Z: 0.231983, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238427
Current Pose: X: -0.160555, Y: -0.210518, Z: -0.231762, Yaw: 1.137916, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.160647, Y: 0.210447, Z: 0.810944, Velocity_in: X: -0.001370, Y: 0.000408, Z: 0.001934, Error: X: 0.160555, Y: 0.210518, Z: 0.231762, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238461
Current Pose: X: -0.160583, Y: -0.210499, Z: -0.231565, Yaw: 1.137918, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.160679, Y: 0.210430, Z: 0.810281, Velocity_in: X: -0.001113, Y: 0.000419, Z: 0.001976, Error: X: 0.160583, Y: 0.210499, Z: 0.231565, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238494
Current Pose: X: -0.160600, Y: -0.210493, Z: -0.231414, Yaw: 1.137911, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.160659, Y: 0.210472, Z: 0.809799, Velocity_in: X: -0.001202, Y: 0.000358, Z: 0.001873, Error: X: 0.160600, Y: 0.210493, Z: 0.231414, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238527
Current Pose: X: -0.160613, Y: -0.210479, Z: -0.231197, Yaw: 1.137881, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.160660, Y: 0.210430, Z: 0.808975, Velocity_in: X: -0.001133, Y: 0.000296, Z: 0.001985, Error: X: 0.160613, Y: 0.210479, Z: 0.231197, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238561
Current Pose: X: -0.160629, Y: -0.210495, Z: -0.230984, Yaw: 1.137908, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.160683, Y: 0.210553, Z: 0.808228, Velocity_in: X: -0.001754, Y: 0.000036, Z: 0.002119, Error: X: 0.160629, Y: 0.210495, Z: 0.230984, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238592
Current Pose: X: -0.160638, Y: -0.210538, Z: -0.230901, Yaw: 1.137923, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.160672, Y: 0.210686, Z: 0.808071, Velocity_in: X: -0.001963, Y: -0.000443, Z: 0.002005, Error: X: 0.160638, Y: 0.210538, Z: 0.230901, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238626
Current Pose: X: -0.160649, Y: -0.210567, Z: -0.230871, Yaw: 1.137947, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.160685, Y: 0.210670, Z: 0.808018, Velocity_in: X: -0.001914, Y: -0.000739, Z: 0.002158, Error: X: 0.160649, Y: 0.210567, Z: 0.230871, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238659
Current Pose: X: -0.160663, Y: -0.210613, Z: -0.230872, Yaw: 1.137920, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.160711, Y: 0.210772, Z: 0.808054, Velocity_in: X: -0.001789, Y: -0.000481, Z: 0.001887, Error: X: 0.160663, Y: 0.210613, Z: 0.230872, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238693
Current Pose: X: -0.160672, Y: -0.210665, Z: -0.230644, Yaw: 1.137910, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.160702, Y: 0.210847, Z: 0.807028, Velocity_in: X: -0.001954, Y: -0.000721, Z: 0.002161, Error: X: 0.160672, Y: 0.210665, Z: 0.230644, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238726
Current Pose: X: -0.160687, Y: -0.210712, Z: -0.230417, Yaw: 1.137915, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.160741, Y: 0.210877, Z: 0.806234, Velocity_in: X: -0.001983, Y: -0.000536, Z: 0.001943, Error: X: 0.160687, Y: 0.210712, Z: 0.230417, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238758
Current Pose: X: -0.160713, Y: -0.210762, Z: -0.230123, Yaw: 1.137866, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.160805, Y: 0.210939, Z: 0.805135, Velocity_in: X: -0.002141, Y: -0.000308, Z: 0.002101, Error: X: 0.160713, Y: 0.210762, Z: 0.230123, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238796
Current Pose: X: -0.160743, Y: -0.210784, Z: -0.229852, Yaw: 1.137898, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.160847, Y: 0.210858, Z: 0.804210, Velocity_in: X: -0.001946, Y: 0.000063, Z: 0.001626, Error: X: 0.160743, Y: 0.210784, Z: 0.229852, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238827
Current Pose: X: -0.160777, Y: -0.210791, Z: -0.229600, Yaw: 1.137890, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.160895, Y: 0.210816, Z: 0.803350, Velocity_in: X: -0.001528, Y: 0.000369, Z: 0.001704, Error: X: 0.160777, Y: 0.210791, Z: 0.229600, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238861
Current Pose: X: -0.160811, Y: -0.210813, Z: -0.229416, Yaw: 1.137868, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.160931, Y: 0.210890, Z: 0.802773, Velocity_in: X: -0.001687, Y: 0.000167, Z: 0.001730, Error: X: 0.160811, Y: 0.210813, Z: 0.229416, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238894
Current Pose: X: -0.160862, Y: -0.210838, Z: -0.229236, Yaw: 1.137871, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.161041, Y: 0.210927, Z: 0.802144, Velocity_in: X: -0.001457, Y: 0.000281, Z: 0.001766, Error: X: 0.160862, Y: 0.210838, Z: 0.229236, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238927
Current Pose: X: -0.160929, Y: -0.210864, Z: -0.229186, Yaw: 1.137864, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.161165, Y: 0.210952, Z: 0.802100, Velocity_in: X: -0.001848, Y: 0.000363, Z: 0.002080, Error: X: 0.160929, Y: 0.210864, Z: 0.229186, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238959
Current Pose: X: -0.160974, Y: -0.210878, Z: -0.229083, Yaw: 1.137890, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.161130, Y: 0.210930, Z: 0.801690, Velocity_in: X: -0.001771, Y: 0.000630, Z: 0.002140, Error: X: 0.160974, Y: 0.210878, Z: 0.229083, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 238992
Current Pose: X: -0.161051, Y: -0.210910, Z: -0.228955, Yaw: 1.137892, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.161319, Y: 0.211021, Z: 0.801215, Velocity_in: X: -0.001926, Y: 0.000828, Z: 0.002259, Error: X: 0.161051, Y: 0.210910, Z: 0.228955, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 239025
Current Pose: X: -0.161136, Y: -0.210929, Z: -0.228762, Yaw: 1.137901, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.161433, Y: 0.210996, Z: 0.800476, Velocity_in: X: -0.002190, Y: 0.001364, Z: 0.002435, Error: X: 0.161136, Y: 0.210929, Z: 0.228762, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 239059
Current Pose: X: -0.161210, Y: -0.210964, Z: -0.228527, Yaw: 1.137955, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.161471, Y: 0.211085, Z: 0.799610, Velocity_in: X: -0.002117, Y: 0.001282, Z: 0.002583, Error: X: 0.161210, Y: 0.210964, Z: 0.228527, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 239096
Current Pose: X: -0.161264, Y: -0.210995, Z: -0.228321, Yaw: 1.137950, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.161453, Y: 0.211106, Z: 0.798919, Velocity_in: X: -0.002330, Y: 0.001238, Z: 0.002489, Error: X: 0.161264, Y: 0.210995, Z: 0.228321, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 239128
Current Pose: X: -0.161346, Y: -0.211025, Z: -0.228260, Yaw: 1.137965, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.161633, Y: 0.211127, Z: 0.798847, Velocity_in: X: -0.002339, Y: 0.001011, Z: 0.002321, Error: X: 0.161346, Y: 0.211025, Z: 0.228260, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 239160
Current Pose: X: -0.161441, Y: -0.211045, Z: -0.228253, Yaw: 1.137968, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.161776, Y: 0.211115, Z: 0.798879, Velocity_in: X: -0.002153, Y: 0.001645, Z: 0.002604, Error: X: 0.161441, Y: 0.211045, Z: 0.228253, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 239193
Current Pose: X: -0.161510, Y: -0.211051, Z: -0.228253, Yaw: 1.137989, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.161748, Y: 0.211074, Z: 0.798884, Velocity_in: X: -0.002166, Y: 0.001969, Z: 0.002447, Error: X: 0.161510, Y: 0.211051, Z: 0.228253, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 239226
Current Pose: X: -0.161592, Y: -0.211063, Z: -0.228323, Yaw: 1.138031, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.161882, Y: 0.211102, Z: 0.799201, Velocity_in: X: -0.001754, Y: 0.001903, Z: 0.002368, Error: X: 0.161592, Y: 0.211063, Z: 0.228323, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 239259
Current Pose: X: -0.161662, Y: -0.211085, Z: -0.228398, Yaw: 1.138092, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.161904, Y: 0.211164, Z: 0.799467, Velocity_in: X: -0.002044, Y: 0.001543, Z: 0.002262, Error: X: 0.161662, Y: 0.211085, Z: 0.228398, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 239293
