Current Pose: X: -1.167596, Y: -1.685008, Z: -0.177938, Yaw: 1.714643, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 5.254180, Y: 7.582536, Z: 0.800720, Velocity_in: X: 0.000000, Y: 0.000000, Z: 0.000000, Error: X: 1.167596, Y: 1.685008, Z: 0.177938, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 819044
Current Pose: X: -1.169533, Y: -1.686767, Z: -0.175559, Yaw: 1.714600, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.169595, Y: 1.686693, Z: 0.614407, Velocity_in: X: 0.001222, Y: 0.001608, Z: 0.005110, Error: X: 1.169533, Y: 1.686767, Z: 0.175559, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 820576
Current Pose: X: -1.169538, Y: -1.686746, Z: -0.175448, Yaw: 1.714588, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.169556, Y: 1.686676, Z: 0.613955, Velocity_in: X: 0.001234, Y: 0.001600, Z: 0.005174, Error: X: 1.169538, Y: 1.686746, Z: 0.175448, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 820609
Current Pose: X: -1.169512, Y: -1.686726, Z: -0.175330, Yaw: 1.714604, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.169421, Y: 1.686655, Z: 0.613539, Velocity_in: X: 0.001326, Y: 0.001435, Z: 0.005163, Error: X: 1.169512, Y: 1.686726, Z: 0.175330, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 820642
Current Pose: X: -1.169490, Y: -1.686721, Z: -0.175337, Yaw: 1.714609, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.169414, Y: 1.686702, Z: 0.613685, Velocity_in: X: 0.001144, Y: 0.001121, Z: 0.005155, Error: X: 1.169490, Y: 1.686721, Z: 0.175337, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 820675
Current Pose: X: -1.169464, Y: -1.686718, Z: -0.175414, Yaw: 1.714603, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.169371, Y: 1.686708, Z: 0.614028, Velocity_in: X: 0.001078, Y: 0.000999, Z: 0.005188, Error: X: 1.169464, Y: 1.686718, Z: 0.175414, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 820708
Current Pose: X: -1.169426, Y: -1.686706, Z: -0.175432, Yaw: 1.714597, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.169294, Y: 1.686666, Z: 0.614031, Velocity_in: X: 0.000928, Y: 0.000810, Z: 0.005263, Error: X: 1.169426, Y: 1.686706, Z: 0.175432, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 820744
Current Pose: X: -1.169411, Y: -1.686694, Z: -0.175412, Yaw: 1.714604, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.169359, Y: 1.686651, Z: 0.613924, Velocity_in: X: 0.000971, Y: 0.000764, Z: 0.005337, Error: X: 1.169411, Y: 1.686694, Z: 0.175412, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 820777
Current Pose: X: -1.169409, Y: -1.686678, Z: -0.175391, Yaw: 1.714604, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.169400, Y: 1.686623, Z: 0.613845, Velocity_in: X: 0.001011, Y: 0.000838, Z: 0.005215, Error: X: 1.169409, Y: 1.686678, Z: 0.175391, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 820810
Current Pose: X: -1.169404, Y: -1.686671, Z: -0.175337, Yaw: 1.714606, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.169387, Y: 1.686645, Z: 0.613625, Velocity_in: X: 0.001034, Y: 0.000833, Z: 0.005155, Error: X: 1.169404, Y: 1.686671, Z: 0.175337, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 820844
Current Pose: X: -1.169407, Y: -1.686666, Z: -0.175334, Yaw: 1.714598, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.169417, Y: 1.686650, Z: 0.613666, Velocity_in: X: 0.001163, Y: 0.000967, Z: 0.005186, Error: X: 1.169407, Y: 1.686666, Z: 0.175334, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 820876
Current Pose: X: -1.169403, Y: -1.686674, Z: -0.175139, Yaw: 1.714607, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.169389, Y: 1.686701, Z: 0.612793, Velocity_in: X: 0.001140, Y: 0.001000, Z: 0.005291, Error: X: 1.169403, Y: 1.686674, Z: 0.175139, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 820909
Current Pose: X: -1.169384, Y: -1.686689, Z: -0.174853, Yaw: 1.714600, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.169319, Y: 1.686741, Z: 0.611699, Velocity_in: X: 0.001039, Y: 0.001026, Z: 0.005197, Error: X: 1.169384, Y: 1.686689, Z: 0.174853, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 820942
Current Pose: X: -1.169348, Y: -1.686711, Z: -0.174541, Yaw: 1.714592, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.169222, Y: 1.686787, Z: 0.610579, Velocity_in: X: 0.000895, Y: 0.000888, Z: 0.005212, Error: X: 1.169348, Y: 1.686711, Z: 0.174541, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 820975
Current Pose: X: -1.169338, Y: -1.686738, Z: -0.174277, Yaw: 1.714590, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.169303, Y: 1.686834, Z: 0.609704, Velocity_in: X: 0.000909, Y: 0.000703, Z: 0.005279, Error: X: 1.169338, Y: 1.686738, Z: 0.174277, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 821008
Current Pose: X: -1.169329, Y: -1.686771, Z: -0.173953, Yaw: 1.714604, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.169296, Y: 1.686888, Z: 0.608513, Velocity_in: X: 0.000867, Y: 0.000732, Z: 0.005394, Error: X: 1.169329, Y: 1.686771, Z: 0.173953, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 821044
Current Pose: X: -1.169317, Y: -1.686828, Z: -0.173582, Yaw: 1.714606, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.169278, Y: 1.687027, Z: 0.607168, Velocity_in: X: 0.000737, Y: 0.000823, Z: 0.005444, Error: X: 1.169317, Y: 1.686828, Z: 0.173582, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 821077
Current Pose: X: -1.169312, Y: -1.686880, Z: -0.173373, Yaw: 1.714615, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.169294, Y: 1.687061, Z: 0.606595, Velocity_in: X: 0.000433, Y: 0.000804, Z: 0.005511, Error: X: 1.169312, Y: 1.686880, Z: 0.173373, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 821110
Current Pose: X: -1.169309, Y: -1.686938, Z: -0.173195, Yaw: 1.714610, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.169299, Y: 1.687141, Z: 0.606004, Velocity_in: X: 0.000255, Y: 0.000952, Z: 0.005418, Error: X: 1.169309, Y: 1.686938, Z: 0.173195, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 821143
Current Pose: X: -1.169333, Y: -1.687030, Z: -0.172937, Yaw: 1.714609, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.169414, Y: 1.687351, Z: 0.605021, Velocity_in: X: 0.000189, Y: 0.001001, Z: 0.005487, Error: X: 1.169333, Y: 1.687030, Z: 0.172937, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 821177
Current Pose: X: -1.169336, Y: -1.687102, Z: -0.172740, Yaw: 1.714611, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.169348, Y: 1.687354, Z: 0.604392, Velocity_in: X: -0.000013, Y: 0.001046, Z: 0.005554, Error: X: 1.169336, Y: 1.687102, Z: 0.172740, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 821210
Current Pose: X: -1.169333, Y: -1.687176, Z: -0.172555, Yaw: 1.714596, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.169322, Y: 1.687434, Z: 0.603757, Velocity_in: X: -0.000113, Y: 0.000943, Z: 0.005606, Error: X: 1.169333, Y: 1.687176, Z: 0.172555, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 821243
Current Pose: X: -1.169333, Y: -1.687249, Z: -0.172405, Yaw: 1.714584, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.169331, Y: 1.687507, Z: 0.603266, Velocity_in: X: -0.000193, Y: 0.000978, Z: 0.005661, Error: X: 1.169333, Y: 1.687249, Z: 0.172405, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 821276
Current Pose: X: -1.169336, Y: -1.687348, Z: -0.172262, Yaw: 1.714584, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.169347, Y: 1.687691, Z: 0.602773, Velocity_in: X: -0.000195, Y: 0.001029, Z: 0.005675, Error: X: 1.169336, Y: 1.687348, Z: 0.172262, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 821309
Current Pose: X: -1.169353, Y: -1.687408, Z: -0.172252, Yaw: 1.714595, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.169415, Y: 1.687619, Z: 0.602872, Velocity_in: X: -0.000433, Y: 0.000820, Z: 0.005692, Error: X: 1.169353, Y: 1.687408, Z: 0.172252, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 821342
Current Pose: X: -1.169373, Y: -1.687465, Z: -0.172275, Yaw: 1.714600, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.169441, Y: 1.687665, Z: 0.602987, Velocity_in: X: -0.000334, Y: 0.000762, Z: 0.005628, Error: X: 1.169373, Y: 1.687465, Z: 0.172275, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 821375
Current Pose: X: -1.169387, Y: -1.687523, Z: -0.172203, Yaw: 1.714608, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.169436, Y: 1.687726, Z: 0.602636, Velocity_in: X: -0.000334, Y: 0.000809, Z: 0.005619, Error: X: 1.169387, Y: 1.687523, Z: 0.172203, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 821408
Current Pose: X: -1.169381, Y: -1.687577, Z: -0.172040, Yaw: 1.714619, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.169363, Y: 1.687768, Z: 0.601976, Velocity_in: X: -0.000338, Y: 0.000838, Z: 0.005681, Error: X: 1.169381, Y: 1.687577, Z: 0.172040, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 821444
Current Pose: X: -1.169368, Y: -1.687604, Z: -0.171911, Yaw: 1.714619, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.169320, Y: 1.687695, Z: 0.601560, Velocity_in: X: -0.000142, Y: 0.000658, Z: 0.005691, Error: X: 1.169368, Y: 1.687604, Z: 0.171911, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 821477
Current Pose: X: -1.169377, Y: -1.687644, Z: -0.171802, Yaw: 1.714625, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.169408, Y: 1.687788, Z: 0.601197, Velocity_in: X: -0.000030, Y: 0.000514, Z: 0.005605, Error: X: 1.169377, Y: 1.687644, Z: 0.171802, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 821510
Current Pose: X: -1.169404, Y: -1.687677, Z: -0.171639, Yaw: 1.714632, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.169500, Y: 1.687791, Z: 0.600576, Velocity_in: X: -0.000020, Y: 0.000474, Z: 0.005725, Error: X: 1.169404, Y: 1.687677, Z: 0.171639, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 821543
Current Pose: X: -1.169447, Y: -1.687715, Z: -0.171357, Yaw: 1.714632, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.169598, Y: 1.687847, Z: 0.599466, Velocity_in: X: 0.000063, Y: 0.000496, Z: 0.005668, Error: X: 1.169447, Y: 1.687715, Z: 0.171357, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 821576
Current Pose: X: -1.169486, Y: -1.687753, Z: -0.171066, Yaw: 1.714635, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.169621, Y: 1.687888, Z: 0.598441, Velocity_in: X: 0.000080, Y: 0.000713, Z: 0.005646, Error: X: 1.169486, Y: 1.687753, Z: 0.171066, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 821609
Current Pose: X: -1.169543, Y: -1.687809, Z: -0.170682, Yaw: 1.714640, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.169743, Y: 1.688005, Z: 0.597002, Velocity_in: X: 0.000067, Y: 0.000885, Z: 0.005741, Error: X: 1.169543, Y: 1.687809, Z: 0.170682, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 821642
Current Pose: X: -1.169583, Y: -1.687866, Z: -0.170515, Yaw: 1.714647, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.169723, Y: 1.688066, Z: 0.596634, Velocity_in: X: 0.000014, Y: 0.000997, Z: 0.005781, Error: X: 1.169583, Y: 1.687866, Z: 0.170515, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 821675
Current Pose: X: -1.169621, Y: -1.687921, Z: -0.170414, Yaw: 1.714659, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.169753, Y: 1.688113, Z: 0.596350, Velocity_in: X: 0.000001, Y: 0.000926, Z: 0.005647, Error: X: 1.169621, Y: 1.687921, Z: 0.170414, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 821708
Current Pose: X: -1.169666, Y: -1.687993, Z: -0.170248, Yaw: 1.714662, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.169823, Y: 1.688243, Z: 0.595702, Velocity_in: X: -0.000013, Y: 0.000868, Z: 0.005636, Error: X: 1.169666, Y: 1.687993, Z: 0.170248, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 821742
Current Pose: X: -1.169674, Y: -1.688043, Z: -0.170147, Yaw: 1.714677, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.169704, Y: 1.688220, Z: 0.595413, Velocity_in: X: 0.000074, Y: 0.000790, Z: 0.005599, Error: X: 1.169674, Y: 1.688043, Z: 0.170147, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 821777
Current Pose: X: -1.169677, Y: -1.688094, Z: -0.170049, Yaw: 1.714679, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.169684, Y: 1.688270, Z: 0.595072, Velocity_in: X: 0.000015, Y: 0.000645, Z: 0.005645, Error: X: 1.169677, Y: 1.688094, Z: 0.170049, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 821810
Current Pose: X: -1.169675, Y: -1.688161, Z: -0.170007, Yaw: 1.714684, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.169668, Y: 1.688398, Z: 0.594982, Velocity_in: X: 0.000041, Y: 0.000476, Z: 0.005790, Error: X: 1.169675, Y: 1.688161, Z: 0.170007, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 821843
Current Pose: X: -1.169672, Y: -1.688215, Z: -0.169998, Yaw: 1.714692, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.169663, Y: 1.688404, Z: 0.594982, Velocity_in: X: -0.000098, Y: 0.000425, Z: 0.005820, Error: X: 1.169672, Y: 1.688215, Z: 0.169998, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 821876
Current Pose: X: -1.169668, Y: -1.688269, Z: -0.170036, Yaw: 1.714708, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.169653, Y: 1.688456, Z: 0.595166, Velocity_in: X: -0.000287, Y: 0.000405, Z: 0.005909, Error: X: 1.169668, Y: 1.688269, Z: 0.170036, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 821909
Current Pose: X: -1.169662, Y: -1.688345, Z: -0.170099, Yaw: 1.714726, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.169644, Y: 1.688612, Z: 0.595409, Velocity_in: X: -0.000234, Y: 0.000396, Z: 0.005959, Error: X: 1.169662, Y: 1.688345, Z: 0.170099, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 821942
Current Pose: X: -1.169627, Y: -1.688445, Z: -0.170184, Yaw: 1.714720, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.169505, Y: 1.688794, Z: 0.595728, Velocity_in: X: -0.000356, Y: 0.000362, Z: 0.006012, Error: X: 1.169627, Y: 1.688445, Z: 0.170184, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 821975
Current Pose: X: -1.169577, Y: -1.688516, Z: -0.170247, Yaw: 1.714710, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.169402, Y: 1.688766, Z: 0.595930, Velocity_in: X: -0.000514, Y: 0.000164, Z: 0.006100, Error: X: 1.169577, Y: 1.688516, Z: 0.170247, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 822008
Current Pose: X: -1.169513, Y: -1.688612, Z: -0.170245, Yaw: 1.714709, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.169288, Y: 1.688947, Z: 0.595855, Velocity_in: X: -0.000544, Y: 0.000079, Z: 0.006103, Error: X: 1.169513, Y: 1.688612, Z: 0.170245, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 822044
Current Pose: X: -1.169464, Y: -1.688681, Z: -0.170242, Yaw: 1.714703, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.169293, Y: 1.688925, Z: 0.595845, Velocity_in: X: -0.000558, Y: 0.000035, Z: 0.006299, Error: X: 1.169464, Y: 1.688681, Z: 0.170242, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 822076
